  0.29100000E+01 -0.22279913E+01 -0.74114906E+00
  0.29150000E+01 -0.24305063E+01  0.44761372E+00
  0.29200000E+01 -0.40516224E+01  0.16825590E+01
  0.29250000E+01 -0.62067688E+01  0.25402800E+01
  0.29300000E+01 -0.78571211E+01  0.29957480E+01
  0.29350000E+01 -0.10879508E+02  0.33390859E+01
  0.29400000E+01 -0.13073301E+02  0.31455977E+01
  0.29450000E+01 -0.15074842E+02  0.27808608E+01
  0.29500000E+01 -0.15921360E+02  0.22600249E+01
  0.29550000E+01 -0.16300462E+02  0.20533023E+01
  0.29600000E+01 -0.15829399E+02  0.21454880E+00
  0.29650000E+01 -0.11035246E+02  0.64836793E+00
  0.29700000E+01 -0.10910832E+02  0.17888056E+01
  0.29750000E+01 -0.10246959E+02  0.27303184E+01
  0.29800000E+01 -0.98130202E+01  0.40615242E+01
  0.29850000E+01 -0.12640766E+02  0.55759015E+01
  0.29900000E+01 -0.15330770E+02  0.59114857E+01
  0.29950000E+01 -0.19151998E+02  0.62045249E+01
  0.30000000E+01 -0.23261691E+02  0.54964511E+01
  0.30050000E+01 -0.26120701E+02  0.39525709E+01
  0.30100000E+01 -0.27318317E+02  0.22955245E+01
  0.30150000E+01 -0.27815135E+02  0.72052480E+00
  0.30200000E+01 -0.27225529E+02 -0.92034678E+00
  0.30250000E+01 -0.26203238E+02 -0.21820034E+01
  0.30300000E+01 -0.24779106E+02 -0.37316745E+01
  0.30350000E+01 -0.22222667E+02 -0.44387856E+01
  0.30400000E+01 -0.20585379E+02 -0.50519036E+01
  0.30450000E+01 -0.18840329E+02 -0.56388615E+01
  0.30500000E+01 -0.16630347E+02 -0.59630769E+01
  0.30550000E+01 -0.14762833E+02 -0.62897076E+01
  0.30600000E+01 -0.10469461E+02 -0.62856980E+01
  0.30650000E+01 -0.61997033E+01 -0.54009524E+01
  0.30700000E+01 -0.40795146E+01 -0.31900149E+01
  0.30750000E+01 -0.33151669E+01 -0.11698939E+01
  0.30800000E+01 -0.53441329E+01  0.56407284E+00
  0.30850000E+01 -0.74478123E+01  0.16469759E+01
  0.30900000E+01 -0.98288139E+01  0.24785584E+01
  0.30950000E+01 -0.12555135E+02  0.35246951E+01
  0.31000000E+01 -0.17387546E+02  0.35442092E+01
  0.31050000E+01 -0.20612437E+02  0.25823850E+01
  0.31100000E+01 -0.22196179E+02  0.17106101E+01
  0.31150000E+01 -0.22487857E+02  0.90457742E+00
  0.31200000E+01 -0.23195920E+02  0.39044239E+00
  0.31250000E+01 -0.23606227E+02 -0.40918592E+00
  0.31300000E+01 -0.23206204E+02 -0.73996226E+00
  0.31350000E+01 -0.23320023E+02 -0.11115055E+01
  0.31400000E+01 -0.23515364E+02 -0.12689957E+01
