  0.15000000E+01 -0.43553885E+01  0.18943648E+02
  0.15050000E+01 -0.71919845E+01  0.19830724E+02
  0.15100000E+01 -0.10468886E+02  0.20209866E+02
  0.15150000E+01 -0.13560666E+02  0.20069787E+02
  0.15200000E+01 -0.15659035E+02  0.19483810E+02
  0.15250000E+01 -0.16626653E+02  0.19119982E+02
  0.15300000E+01 -0.18036054E+02  0.18945945E+02
  0.15350000E+01 -0.19389113E+02  0.18123652E+02
  0.15400000E+01 -0.19358155E+02  0.18172061E+02
  0.15450000E+01 -0.19846825E+02  0.17862293E+02
  0.15500000E+01 -0.21083186E+02  0.17660112E+02
  0.15550000E+01 -0.20980899E+02  0.17182399E+02
  0.15600000E+01 -0.21604807E+02  0.17231404E+02
  0.15650000E+01 -0.22513954E+02  0.17072193E+02
  0.15700000E+01 -0.23273185E+02  0.16601643E+02
  0.15750000E+01 -0.23036932E+02  0.16248712E+02
  0.15800000E+01 -0.23332360E+02  0.16382876E+02
  0.15850000E+01 -0.24422021E+02  0.16456913E+02
  0.15900000E+01 -0.26089184E+02  0.16436207E+02
  0.15950000E+01 -0.28044174E+02  0.16136692E+02
  0.16000000E+01 -0.30045751E+02  0.16043376E+02
  0.16050000E+01 -0.34073247E+02  0.14869265E+02
  0.16100000E+01 -0.35466818E+02  0.12957248E+02
  0.16150000E+01 -0.36337089E+02  0.10875244E+02
  0.16200000E+01 -0.33926207E+02  0.91433030E+01
  0.16250000E+01 -0.31351998E+02  0.83782876E+01
  0.16300000E+01 -0.29697373E+02  0.84694260E+01
  0.16350000E+01 -0.29809775E+02  0.87977453E+01
  0.16400000E+01 -0.31015369E+02  0.88017632E+01
  0.16450000E+01 -0.32244686E+02  0.89182096E+01
  0.16500000E+01 -0.35454700E+02  0.90624016E+01
  0.16550000E+01 -0.39360154E+02  0.81324712E+01
  0.16600000E+01 -0.42408470E+02  0.72052553E+01
  0.16650000E+01 -0.47456830E+02  0.56307007E+01
  0.16700000E+01 -0.50900560E+02  0.21745775E+01
  0.16750000E+01 -0.51385334E+02 -0.99860807E+00
  0.16800000E+01 -0.50206006E+02 -0.38360422E+01
  0.16850000E+01 -0.48727264E+02 -0.58359366E+01
  0.16900000E+01 -0.49225002E+02 -0.78731605E+01
  0.16950000E+01 -0.47879885E+02 -0.11322125E+02
  0.17000000E+01 -0.43338526E+02 -0.13991465E+02
  0.17050000E+01 -0.38160600E+02 -0.15745496E+02
  0.17100000E+01 -0.33374990E+02 -0.16745671E+02
  0.17150000E+01 -0.28957965E+02 -0.17123803E+02
  0.17200000E+01 -0.25138343E+02 -0.17039593E+02
  0.17250000E+01 -0.23120982E+02 -0.16499032E+02
  0.17300000E+01 -0.22574457E+02 -0.16040075E+02
  0.17350000E+01 -0.23075603E+02 -0.16158774E+02
  0.17400000E+01 -0.22430851E+02 -0.16346781E+02
  0.17450000E+01 -0.21706611E+02 -0.16462021E+02
  0.17500000E+01 -0.20995226E+02 -0.16381264E+02
  0.17550000E+01 -0.20537917E+02 -0.16255556E+02
  0.17600000E+01 -0.20191789E+02 -0.16164670E+02
  0.17650000E+01 -0.19880954E+02 -0.16104581E+02
  0.17700000E+01 -0.19720053E+02 -0.16116972E+02
  0.17750000E+01 -0.19638837E+02 -0.16274223E+02
  0.17800000E+01 -0.19600601E+02 -0.16636406E+02
  0.17850000E+01 -0.18884778E+02 -0.17296787E+02
  0.17900000E+01 -0.17210918E+02 -0.17716994E+02
  0.17950000E+01 -0.16087895E+02 -0.17828718E+02
  0.18000000E+01 -0.14489259E+02 -0.18196234E+02
  0.18050000E+01 -0.12643997E+02 -0.18161535E+02
  0.18100000E+01 -0.11282719E+02 -0.17770094E+02
  0.18150000E+01 -0.10459348E+02 -0.17529800E+02
  0.18200000E+01 -0.96977965E+01 -0.17382684E+02
  0.18250000E+01 -0.91462017E+01 -0.17298607E+02
  0.18300000E+01 -0.88860435E+01 -0.17283826E+02
  0.18350000E+01 -0.79802525E+01 -0.17536181E+02
  0.18400000E+01 -0.64300278E+01 -0.17450563E+02
  0.18450000E+01 -0.52191893E+01 -0.17084456E+02
  0.18500000E+01 -0.43073502E+01 -0.16412124E+02
  0.18550000E+01 -0.48327070E+01 -0.16059989E+02
  0.18600000E+01 -0.47318681E+01 -0.15876528E+02
  0.18650000E+01 -0.45162209E+01 -0.15737015E+02
  0.18700000E+01 -0.43493831E+01 -0.15613701E+02
  0.18750000E+01 -0.40208734E+01 -0.15549099E+02
  0.18800000E+01 -0.36082443E+01 -0.15382907E+02
  0.18850000E+01 -0.32768440E+01 -0.15190429E+02
  0.18900000E+01 -0.30079452E+01 -0.15003494E+02
  0.18950000E+01 -0.28561971E+01 -0.14853763E+02
  0.19000000E+01 -0.25070528E+01 -0.14883479E+02
  0.19050000E+01 -0.18569196E+01 -0.14680686E+02
