  0.26200000E+01  0.59334621E+04 -0.28306615E+04
  0.26250000E+01  0.59329093E+04 -0.28434969E+04
  0.26300000E+01  0.59403356E+04 -0.28564503E+04
  0.26350000E+01  0.59529616E+04 -0.28694220E+04
  0.26400000E+01  0.59708982E+04 -0.28800004E+04
  0.26450000E+01  0.59891109E+04 -0.28903058E+04
  0.26500000E+01  0.60098063E+04 -0.29011062E+04
  0.26550000E+01  0.60361588E+04 -0.29107032E+04
  0.26600000E+01  0.60634771E+04 -0.29178712E+04
  0.26650000E+01  0.60878488E+04 -0.29245020E+04
  0.26700000E+01  0.61106854E+04 -0.29308786E+04
  0.26750000E+01  0.61316410E+04 -0.29384522E+04
  0.26800000E+01  0.61542306E+04 -0.29463140E+04
  0.26850000E+01  0.61767905E+04 -0.29544782E+04
  0.26900000E+01  0.62002148E+04 -0.29630847E+04
  0.26950000E+01  0.62243281E+04 -0.29724429E+04
  0.27000000E+01  0.62509231E+04 -0.29821649E+04
  0.27050000E+01  0.62782851E+04 -0.29926244E+04
  0.27100000E+01  0.63104343E+04 -0.30038525E+04
  0.27150000E+01  0.63470943E+04 -0.30143380E+04
  0.27200000E+01  0.63834447E+04 -0.30229213E+04
  0.27250000E+01  0.64217086E+04 -0.30325630E+04
  0.27300000E+01  0.64641380E+04 -0.30420575E+04
  0.27350000E+01  0.65095556E+04 -0.30498357E+04
  0.27400000E+01  0.65563267E+04 -0.30577419E+04
  0.27450000E+01  0.66071886E+04 -0.30651545E+04
  0.27500000E+01  0.66633320E+04 -0.30716176E+04
  0.27550000E+01  0.67214675E+04 -0.30750273E+04
  0.27600000E+01  0.67793097E+04 -0.30792920E+04
  0.27650000E+01  0.68452137E+04 -0.30839844E+04
  0.27700000E+01  0.69254085E+04 -0.30862406E+04
  0.27750000E+01  0.70022366E+04 -0.30784776E+04
  0.27800000E+01  0.70845082E+04 -0.30757004E+04
  0.27850000E+01  0.71910716E+04 -0.30631194E+04
  0.27900000E+01  0.72787531E+04 -0.30350418E+04
  0.27950000E+01  0.73427285E+04 -0.30077135E+04
  0.28000000E+01  0.74030055E+04 -0.29819641E+04
  0.28050000E+01  0.74556726E+04 -0.29563128E+04
  0.28100000E+01  0.75025259E+04 -0.29322698E+04
  0.28150000E+01  0.75497037E+04 -0.29118510E+04
  0.28200000E+01  0.76033687E+04 -0.28927651E+04
  0.28250000E+01  0.76670462E+04 -0.28730091E+04
  0.28300000E+01  0.77505778E+04 -0.28453638E+04
  0.28350000E+01  0.78082133E+04 -0.28001699E+04
  0.28400000E+01  0.78338797E+04 -0.27592737E+04
  0.28450000E+01  0.78577885E+04 -0.27180013E+04
  0.28500000E+01  0.78585436E+04 -0.26884538E+04
  0.28550000E+01  0.78853962E+04 -0.26668573E+04
  0.28600000E+01  0.79273871E+04 -0.26374359E+04
  0.28650000E+01  0.79573583E+04 -0.26007316E+04
  0.28700000E+01  0.79749214E+04 -0.25662182E+04
  0.28750000E+01  0.79849419E+04 -0.25328561E+04
  0.28800000E+01  0.79945691E+04 -0.25024045E+04
  0.28850000E+01  0.79988280E+04 -0.24706227E+04
  0.28900000E+01  0.79966308E+04 -0.24407798E+04
  0.28950000E+01  0.79877808E+04 -0.24150339E+04
  0.29000000E+01  0.79824314E+04 -0.23926028E+04
  0.29050000E+01  0.79731193E+04 -0.23715479E+04
  0.29100000E+01  0.79621420E+04 -0.23545389E+04
  0.29150000E+01  0.79578274E+04 -0.23405744E+04
  0.29200000E+01  0.79580920E+04 -0.23290005E+04
  0.29250000E+01  0.79654075E+04 -0.23159364E+04
  0.29300000E+01  0.79714702E+04 -0.23039111E+04
  0.29350000E+01  0.79807475E+04 -0.22934578E+04
  0.29400000E+01  0.79956593E+04 -0.22839397E+04
  0.29450000E+01  0.80179495E+04 -0.22744630E+04
  0.29500000E+01  0.80476727E+04 -0.22633510E+04
  0.29550000E+01  0.80828786E+04 -0.22490181E+04
  0.29600000E+01  0.81174265E+04 -0.22302851E+04
  0.29650000E+01  0.81435050E+04 -0.22050985E+04
  0.29700000E+01  0.81515568E+04 -0.21827591E+04
  0.29750000E+01  0.81624069E+04 -0.21639180E+04
  0.29800000E+01  0.81635135E+04 -0.21416939E+04
  0.29850000E+01  0.81733385E+04 -0.21291668E+04
  0.29900000E+01  0.81850012E+04 -0.21123567E+04
  0.29950000E+01  0.81938550E+04 -0.20958341E+04
  0.30000000E+01  0.81961677E+04 -0.20811406E+04
  0.30050000E+01  0.82022611E+04 -0.20712973E+04
  0.30100000E+01  0.82142088E+04 -0.20624693E+04
  0.30150000E+01  0.82311460E+04 -0.20534415E+04
  0.30200000E+01  0.82546020E+04 -0.20433124E+04
  0.30250000E+01  0.82768831E+04 -0.20306453E+04
  0.30300000E+01  0.82993853E+04 -0.20163452E+04
  0.30350000E+01  0.83203399E+04 -0.20031289E+04
  0.30400000E+01  0.83443090E+04 -0.19877375E+04
  0.30450000E+01  0.83616089E+04 -0.19709765E+04
  0.30500000E+01  0.83856777E+04 -0.19612494E+04
  0.30550000E+01  0.84288284E+04 -0.19486219E+04
  0.30600000E+01  0.84739521E+04 -0.19261118E+04
  0.30650000E+01  0.85120847E+04 -0.18998576E+04
  0.30700000E+01  0.85393532E+04 -0.18705914E+04
  0.30750000E+01  0.85605199E+04 -0.18408012E+04
  0.30800000E+01  0.85781396E+04 -0.18127412E+04
  0.30850000E+01  0.85952695E+04 -0.17809119E+04
  0.30900000E+01  0.86046231E+04 -0.17528395E+04
  0.30950000E+01  0.86267631E+04 -0.17227121E+04
  0.31000000E+01  0.86408509E+04 -0.16868928E+04
  0.31050000E+01  0.86347752E+04 -0.16504954E+04
  0.31100000E+01  0.86155579E+04 -0.16173069E+04
  0.31150000E+01  0.85868900E+04 -0.15888236E+04
  0.31200000E+01  0.85529296E+04 -0.15687976E+04
  0.31250000E+01  0.85242915E+04 -0.15542668E+04
  0.31300000E+01  0.84979170E+04 -0.15457460E+04
  0.31350000E+01  0.84903321E+04 -0.15411077E+04
  0.31400000E+01  0.84897179E+04 -0.15340631E+04
  0.31450000E+01  0.84892956E+04 -0.15255747E+04
  0.31500000E+01  0.84892205E+04 -0.15195230E+04
  0.31550000E+01  0.84988548E+04 -0.15159498E+04
  0.31600000E+01  0.85175308E+04 -0.15131262E+04
  0.31650000E+01  0.85494866E+04 -0.15074090E+04
  0.31700000E+01  0.85907483E+04 -0.14968462E+04
  0.31750000E+01  0.86331163E+04 -0.14800480E+04
  0.31800000E+01  0.86773253E+04 -0.14636202E+04
  0.31850000E+01  0.87289521E+04 -0.14410597E+04
  0.31900000E+01  0.87837318E+04 -0.14142262E+04
  0.31950000E+01  0.88346541E+04 -0.13795088E+04
  0.32000000E+01  0.88750519E+04 -0.13418888E+04
  0.32050000E+01  0.89035494E+04 -0.12926664E+04
  0.32100000E+01  0.88843697E+04 -0.12521374E+04
  0.32150000E+01  0.88747575E+04 -0.12210081E+04
  0.32200000E+01  0.88611226E+04 -0.11920135E+04
  0.32250000E+01  0.88436713E+04 -0.11713297E+04
  0.32300000E+01  0.88393524E+04 -0.11562107E+04
  0.32350000E+01  0.88459031E+04 -0.11431180E+04
  0.32400000E+01  0.88723211E+04 -0.11283733E+04
  0.32450000E+01  0.88897275E+04 -0.10999327E+04
  0.32500000E+01  0.88921172E+04 -0.10838246E+04
  0.32550000E+01  0.89035849E+04 -0.10708339E+04
  0.32600000E+01  0.89247615E+04 -0.10623213E+04
  0.32650000E+01  0.89624503E+04 -0.10531489E+04
  0.32700000E+01  0.90142765E+04 -0.10382455E+04
  0.32750000E+01  0.90619382E+04 -0.10228886E+04
  0.32800000E+01  0.91345547E+04 -0.10101108E+04
  0.32850000E+01  0.92131143E+04 -0.98575823E+03
  0.32900000E+01  0.93184441E+04 -0.95785211E+03
  0.32950000E+01  0.94214470E+04 -0.90341261E+03
  0.33000000E+01  0.94948597E+04 -0.84380595E+03
  0.33050000E+01  0.95569515E+04 -0.77810587E+03
  0.33100000E+01  0.95781524E+04 -0.70349756E+03
  0.33150000E+01  0.95542216E+04 -0.64788008E+03
  0.33200000E+01  0.95492803E+04 -0.60649341E+03
  0.33250000E+01  0.95612153E+04 -0.56936528E+03
  0.33300000E+01  0.95862096E+04 -0.52951436E+03
  0.33350000E+01  0.96136168E+04 -0.48644645E+03
  0.33400000E+01  0.96389669E+04 -0.44063779E+03
  0.33450000E+01  0.96659411E+04 -0.39029140E+03
  0.33500000E+01  0.96570423E+04 -0.32996525E+03
  0.33550000E+01  0.96456899E+04 -0.29050651E+03
  0.33600000E+01  0.96545079E+04 -0.25556727E+03
  0.33650000E+01  0.96865721E+04 -0.21818184E+03
  0.33700000E+01  0.97296132E+04 -0.17205708E+03
