  0.15000000E+01 -0.80439532E+00  0.20959434E+01
  0.15050000E+01 -0.79687491E+00  0.95664498E+00
  0.15100000E+01 -0.57239644E+00  0.72357991E+00
  0.15150000E+01 -0.53434393E+00  0.88933996E+00
  0.15200000E+01 -0.66471088E+00  0.88770510E+00
  0.15250000E+01 -0.63048927E+00  0.44807865E+00
  0.15300000E+01 -0.62259442E+00  0.95728857E+00
  0.15350000E+01 -0.10134533E+01  0.75758702E+00
  0.15400000E+01 -0.10838196E+01 -0.21591437E-01
  0.15450000E+01 -0.95043077E+00 -0.43433415E+00
  0.15500000E+01 -0.83521366E+00 -0.72289917E+00
  0.15550000E+01 -0.73765636E+00 -0.96809955E+00
  0.15600000E+01 -0.62745308E+00 -0.10121500E+01
  0.15650000E+01 -0.39753408E+00 -0.11268862E+01
  0.15700000E+01 -0.35340740E+00 -0.77044587E+00
  0.15750000E+01 -0.37708687E+00 -0.63770195E+00
  0.15800000E+01 -0.38349741E+00 -0.88048186E+00
  0.15850000E+01 -0.16540209E+00 -0.79263377E+00
  0.15900000E+01 -0.18216018E+00 -0.48073085E+00
  0.15950000E+01 -0.36316783E+00 -0.17712059E+00
  0.16000000E+01 -0.61681646E+00 -0.76622994E+00
  0.16050000E+01 -0.41209554E+00 -0.16125661E+01
  0.16100000E+01 -0.36849577E+00 -0.19724213E+01
  0.16150000E+01 -0.95256557E-01 -0.19423345E+01
  0.16200000E+01  0.21180335E+00 -0.18079346E+01
  0.16250000E+01  0.28255254E+00 -0.99446188E+00
  0.16300000E+01  0.24121012E+00 -0.75213725E+00
  0.16350000E+01  0.20472877E+00 -0.73334924E+00
  0.16400000E+01  0.32030369E+00 -0.90761497E+00
  0.16450000E+01  0.45586205E+00 -0.55963746E+00
  0.16500000E+01  0.48729750E+00  0.30580196E+00
  0.16550000E+01  0.12389638E+00  0.53832154E+00
  0.16600000E+01  0.66108801E-01 -0.93547659E-02
  0.16650000E+01  0.36351165E-01 -0.17267677E+00
  0.16700000E+01  0.86471645E-01 -0.40587929E+00
  0.16750000E+01  0.20766189E+00 -0.46629124E+00
  0.16800000E+01  0.28832906E+00 -0.35516712E+00
  0.16850000E+01  0.32563241E+00 -0.61864957E+00
  0.16900000E+01  0.52663319E+00 -0.71804981E+00
  0.16950000E+01  0.88403092E+00 -0.52120812E+00
  0.17000000E+01  0.94580196E+00 -0.19088043E+00
  0.17050000E+01  0.99196380E+00  0.38426170E+00
  0.17100000E+01  0.10795775E+01  0.97151246E+00
  0.17150000E+01  0.62208552E+00  0.18450288E+01
  0.17200000E+01  0.29096941E+00  0.15483383E+01
  0.17250000E+01  0.61039728E+00  0.59813973E+00
  0.17300000E+01  0.18635842E+00  0.88116057E+00
  0.17350000E+01  0.23436857E+00  0.10220993E+01
  0.17400000E+01  0.13799469E+00  0.90202138E+00
  0.17450000E+01  0.79171421E-01  0.73655190E+00
  0.17500000E+01  0.73388366E-01  0.52812856E+00
  0.17550000E+01  0.87143409E-01  0.50015970E+00
  0.17600000E+01  0.11094400E+00  0.50806731E+00
  0.17650000E+01  0.99754571E-01  0.63095494E+00
  0.17700000E+01  0.27473542E-01  0.67290305E+00
  0.17750000E+01 -0.31850755E-02  0.76008621E+00
  0.17800000E+01 -0.46098910E-01  0.83666707E+00
  0.17850000E+01 -0.12251739E+00  0.96676470E+00
  0.17900000E+01 -0.27713541E+00  0.97382146E+00
  0.17950000E+01 -0.39464120E+00  0.81534341E+00
  0.18000000E+01 -0.48047571E+00  0.55353444E+00
  0.18050000E+01 -0.49388023E+00  0.25293128E+00
  0.18100000E+01 -0.45435403E+00  0.11267140E-01
  0.18150000E+01 -0.42928146E+00 -0.92128987E-01
  0.18200000E+01 -0.45209373E+00 -0.22432287E+00
  0.18250000E+01 -0.40603896E+00 -0.50050233E+00
  0.18300000E+01 -0.28230242E+00 -0.66039020E+00
  0.18350000E+01 -0.15210567E+00 -0.63370994E+00
  0.18400000E+01 -0.11252024E+00 -0.53057590E+00
  0.18450000E+01 -0.12960417E+00 -0.47977783E+00
  0.18500000E+01  0.66332689E-02 -0.47225091E+00
  0.18550000E+01  0.45542909E-01 -0.37078041E+00
  0.18600000E+01  0.93140388E-01 -0.33733534E+00
  0.18650000E+01  0.14504038E+00 -0.27200956E+00
  0.18700000E+01  0.25099005E+00 -0.97216749E-01
  0.18750000E+01 -0.93039441E-02 -0.12579606E+00
  0.18800000E+01  0.33777942E-01 -0.20077203E+00
  0.18850000E+01  0.78580606E-01 -0.24305174E+00
  0.18900000E+01  0.11302848E+00 -0.20255236E+00
  0.18950000E+01  0.12014223E+00 -0.16618191E+00
  0.19000000E+01  0.14573549E+00 -0.21310113E+00
  0.19050000E+01  0.19351575E+00 -0.13427182E+00
  0.19100000E+01  0.21411951E+00 -0.11953408E+00
  0.19150000E+01  0.21872150E+00 -0.53721140E-01
  0.19200000E+01  0.24003131E+00  0.10021176E-01
  0.19250000E+01  0.24631458E+00  0.13612105E+00
  0.19300000E+01  0.20212549E+00  0.20817410E+00
  0.19350000E+01  0.21468645E+00  0.10592943E+00
  0.19400000E+01  0.22183332E+00  0.89034783E-01
  0.19450000E+01  0.26588975E+00  0.25422679E+00
  0.19500000E+01  0.18927227E+00  0.34643419E+00
  0.19550000E+01  0.19395380E+00  0.30734975E+00
  0.19600000E+01  0.19200184E+00  0.37719501E+00
  0.19650000E+01  0.26180125E+00  0.48064737E+00
  0.19700000E+01  0.10781816E+00  0.93528501E+00
  0.19750000E+01 -0.11096134E+00  0.64238949E+00
  0.19800000E+01 -0.13176503E+00  0.34872853E+00
  0.19850000E+01 -0.99532259E-01  0.20767652E+00
  0.19900000E+01 -0.58169678E-01  0.15290963E+00
