  0.17750000E+01 -0.43183644E+01 -0.13542486E+02
  0.17800000E+01 -0.41135420E+01 -0.13695900E+02
  0.17850000E+01 -0.26377679E+01 -0.14075601E+02
  0.17900000E+01 -0.29407283E+00 -0.14011044E+02
  0.17950000E+01  0.17368873E+01 -0.13522553E+02
  0.18000000E+01  0.33145925E+01 -0.12801972E+02
  0.18050000E+01  0.41513623E+01 -0.11874269E+02
  0.18100000E+01  0.41897411E+01 -0.11068268E+02
  0.18150000E+01  0.38936106E+01 -0.10489732E+02
  0.18200000E+01  0.34302773E+01 -0.10208658E+02
  0.18250000E+01  0.35754633E+01 -0.10122899E+02
  0.18300000E+01  0.40393234E+01 -0.10043491E+02
  0.18350000E+01  0.50123575E+01 -0.96459769E+01
  0.18400000E+01  0.57390378E+01 -0.89826524E+01
  0.18450000E+01  0.56105988E+01 -0.83994586E+01
  0.18500000E+01  0.57399705E+01 -0.77345778E+01
  0.18550000E+01  0.54297186E+01 -0.70489342E+01
  0.18600000E+01  0.46584339E+01 -0.64501099E+01
  0.18650000E+01  0.38953085E+01 -0.60662859E+01
  0.18700000E+01  0.32270858E+01 -0.57902210E+01
  0.18750000E+01  0.27165793E+01 -0.55857057E+01
  0.18800000E+01  0.25200160E+01 -0.53636575E+01
  0.18850000E+01  0.21363594E+01 -0.50355243E+01
  0.18900000E+01  0.16446860E+01 -0.47300837E+01
  0.18950000E+01  0.91374315E+00 -0.44724117E+01
  0.19000000E+01  0.27909522E+00 -0.44481386E+01
  0.19050000E+01 -0.35290765E-01 -0.43492753E+01
  0.19100000E+01 -0.35279703E+00 -0.40871229E+01
  0.19150000E+01 -0.11108870E+01 -0.39627244E+01
  0.19200000E+01 -0.17330929E+01 -0.39568790E+01
  0.19250000E+01 -0.19485357E+01 -0.39481828E+01
  0.19300000E+01 -0.25409594E+01 -0.37691133E+01
  0.19350000E+01 -0.36299144E+01 -0.39043620E+01
  0.19400000E+01 -0.36182960E+01 -0.42262736E+01
  0.19450000E+01 -0.36876516E+01 -0.43407889E+01
  0.19500000E+01 -0.32125965E+01 -0.44897687E+01
  0.19550000E+01 -0.30657459E+01 -0.44722576E+01
  0.19600000E+01 -0.30766074E+01 -0.44520707E+01
  0.19650000E+01 -0.29361854E+01 -0.45291779E+01
  0.19700000E+01 -0.26940348E+01 -0.45257879E+01
  0.19750000E+01 -0.24044038E+01 -0.45088008E+01
  0.19800000E+01 -0.21093134E+01 -0.44408498E+01
  0.19850000E+01 -0.17383361E+01 -0.42827079E+01
  0.19900000E+01 -0.17534884E+01 -0.41238353E+01
  0.19950000E+01 -0.17377886E+01 -0.39433554E+01
  0.20000000E+01 -0.18838319E+01 -0.38814504E+01
  0.20050000E+01 -0.18497619E+01 -0.38402028E+01
  0.20100000E+01 -0.17821492E+01 -0.37866482E+01
  0.20150000E+01 -0.16239181E+01 -0.37179914E+01
  0.20200000E+01 -0.14089116E+01 -0.36262519E+01
  0.20250000E+01 -0.10507963E+01 -0.34691002E+01
  0.20300000E+01 -0.76182349E+00 -0.31643301E+01
  0.20350000E+01 -0.89984766E+00 -0.26630356E+01
  0.20400000E+01 -0.14180258E+01 -0.23925809E+01
  0.20450000E+01 -0.20376545E+01 -0.20751588E+01
  0.20500000E+01 -0.33494861E+01 -0.19501647E+01
  0.20550000E+01 -0.42820912E+01 -0.21954421E+01
  0.20600000E+01 -0.48553585E+01 -0.25079378E+01
  0.20650000E+01 -0.49515327E+01 -0.27257633E+01
  0.20700000E+01 -0.56445937E+01 -0.28177959E+01
