  0.15000000E+01  0.10435241E+01  0.23488347E+01
  0.15050000E+01  0.11766794E+01  0.28807916E+01
  0.15100000E+01  0.11111938E+01  0.35912512E+01
  0.15150000E+01  0.93367501E+00  0.41043483E+01
  0.15200000E+01  0.76512260E+00  0.41110350E+01
  0.15250000E+01  0.75738096E+00  0.44683553E+01
  0.15300000E+01  0.54239505E+00  0.47951316E+01
  0.15350000E+01  0.28609096E+00  0.48211452E+01
  0.15400000E+01  0.82531852E-01  0.45152763E+01
  0.15450000E+01  0.59609577E-03  0.41622886E+01
  0.15500000E+01 -0.48596313E-02  0.38394057E+01
  0.15550000E+01  0.41712188E-01  0.37176197E+01
  0.15600000E+01  0.71231182E-01  0.39229518E+01
  0.15650000E+01 -0.20811971E-01  0.42594149E+01
  0.15700000E+01 -0.19307290E+00  0.46238223E+01
  0.15750000E+01 -0.46375953E+00  0.51232967E+01
  0.15800000E+01 -0.99406045E+00  0.52911775E+01
  0.15850000E+01 -0.13998472E+01  0.46571859E+01
  0.15900000E+01 -0.17854719E+01  0.42634204E+01
  0.15950000E+01 -0.20872177E+01  0.31044539E+01
  0.16000000E+01 -0.21287466E+01  0.20840762E+01
  0.16050000E+01 -0.20272586E+01  0.11801796E+01
  0.16100000E+01 -0.19105982E+01 -0.43946463E-01
  0.16150000E+01 -0.14549474E+01 -0.55882400E+01
  0.16200000E+01  0.16964986E+01  0.13983301E+01
  0.16250000E+01 -0.15582193E+01  0.74850979E+01
  0.16300000E+01 -0.27206947E+01  0.97336785E+00
  0.16350000E+01 -0.15622147E+01 -0.14091641E+01
  0.16400000E+01 -0.66638058E+00  0.10447436E+01
  0.16450000E+01 -0.68034178E+00  0.36294266E+01
  0.16500000E+01 -0.15374651E+01  0.32858674E+01
  0.16550000E+01 -0.15746590E+01  0.27247786E+01
  0.16600000E+01 -0.17917713E+01  0.32382108E+01
  0.16650000E+01 -0.22479923E+01  0.24244294E+01
  0.16700000E+01 -0.22776830E+01  0.11222765E+01
  0.16750000E+01 -0.19274794E+01  0.10648294E+00
  0.16800000E+01 -0.14704025E+01 -0.44952681E+00
  0.16850000E+01 -0.71465507E+00  0.38560431E+00
  0.16900000E+01 -0.12691362E+01  0.12126066E+01
  0.16950000E+01 -0.12721831E+01  0.16795080E+01
  0.17000000E+01 -0.14358938E+01  0.23534798E+01
  0.17050000E+01 -0.21210475E+01  0.19719475E+01
  0.17100000E+01 -0.19329211E+01  0.16331330E+01
  0.17150000E+01 -0.22120088E+01  0.19117371E+01
  0.17200000E+01 -0.25430741E+01  0.10987936E+01
  0.17250000E+01 -0.23337102E+01  0.74867966E+00
  0.17300000E+01 -0.24469528E+01  0.34326694E+00
  0.17350000E+01 -0.24809992E+01  0.12477243E-01
  0.17400000E+01 -0.26094293E+01 -0.45486713E+00
  0.17450000E+01 -0.26441749E+01 -0.15021789E+01
  0.17500000E+01 -0.23202314E+01 -0.25654818E+01
  0.17550000E+01 -0.17961883E+01 -0.29299478E+01
  0.17600000E+01 -0.13403217E+01 -0.26620017E+01
  0.17650000E+01 -0.11866464E+01 -0.22138263E+01
  0.17700000E+01 -0.11259359E+01 -0.20064418E+01
  0.17750000E+01 -0.11106055E+01 -0.19178784E+01
  0.17800000E+01 -0.10524974E+01 -0.20269474E+01
  0.17850000E+01 -0.94293317E+00 -0.21529167E+01
  0.17900000E+01 -0.88743836E+00 -0.22508513E+01
  0.17950000E+01 -0.85837428E+00 -0.27299087E+01
  0.18000000E+01 -0.61882763E+00 -0.32274075E+01
  0.18050000E+01 -0.27536117E+00 -0.35651708E+01
  0.18100000E+01  0.13429450E+00 -0.34938840E+01
  0.18150000E+01  0.50079233E+00 -0.29510117E+01
  0.18200000E+01  0.70935771E+00 -0.22265452E+01
  0.18250000E+01  0.85958464E+00 -0.14615815E+01
  0.18300000E+01  0.83453141E+00 -0.59016851E+00
  0.18350000E+01  0.68379646E+00 -0.45891375E-01
  0.18400000E+01  0.57905827E+00  0.23863116E+00
  0.18450000E+01  0.26368286E+00  0.11022379E+01
  0.18500000E+01 -0.25766715E+00  0.42794019E+00
  0.18550000E+01 -0.14402940E+00 -0.61292579E+00
  0.18600000E+01  0.11317974E+00 -0.48879373E+00
  0.18650000E+01  0.21912025E+00 -0.35305164E+00
  0.18700000E+01  0.25764811E+00 -0.53408643E-01
  0.18750000E+01  0.19409962E+00  0.53427377E+00
  0.18800000E+01 -0.10159026E+00  0.10226981E+01
  0.18850000E+01 -0.46218667E+00  0.11033978E+01
  0.18900000E+01 -0.85121084E+00  0.82705310E+00
  0.18950000E+01 -0.11322389E+01  0.12709403E+00
  0.19000000E+01 -0.11834523E+01 -0.57596332E+00
  0.19050000E+01 -0.11892950E+01 -0.11836870E+01
  0.19100000E+01 -0.11953279E+01 -0.16189447E+01
  0.19150000E+01 -0.12072539E+01 -0.23229548E+01
  0.19200000E+01 -0.94828531E+00 -0.34020645E+01
  0.19250000E+01 -0.24323567E+00 -0.44234661E+01
  0.19300000E+01  0.98186379E+00 -0.32653251E+01
  0.19350000E+01  0.12193716E+01 -0.18366872E+01
  0.19400000E+01  0.11552687E+01 -0.20421292E+00
  0.19450000E+01  0.38790137E+00  0.18348086E+00
  0.19500000E+01  0.16869037E+00 -0.77811210E+00
  0.19550000E+01  0.12731141E+00 -0.13477658E+01
  0.19600000E+01  0.19619166E+00 -0.18625944E+01
  0.19650000E+01  0.59747809E+00 -0.22122630E+01
  0.19700000E+01  0.81866718E+00 -0.14153619E+01
  0.19750000E+01  0.70433209E+00 -0.13936792E+01
  0.19800000E+01  0.81344997E+00 -0.12074805E+01
  0.19850000E+01  0.82544250E+00 -0.89461712E+00
  0.19900000E+01  0.76398160E+00 -0.68405442E+00
  0.19950000E+01  0.70525626E+00 -0.89254750E+00
  0.20000000E+01  0.78869757E+00 -0.87323065E+00
  0.20050000E+01  0.83511806E+00 -0.61547734E+00
  0.20100000E+01  0.82700820E+00 -0.41195944E+00
  0.20150000E+01  0.84596044E+00 -0.14199755E+00
  0.20200000E+01  0.70751254E+00  0.85642471E+00
  0.20250000E+01 -0.40360710E+00  0.35534805E+00
  0.20300000E+01  0.12362028E+00 -0.26229078E+00
  0.20350000E+01  0.98954825E-01 -0.46310244E+00
  0.20400000E+01  0.53679777E-01 -0.68773978E+00
  0.20450000E+01  0.98657576E-01 -0.10842666E+01
  0.20500000E+01  0.25520720E+00 -0.12788614E+01
  0.20550000E+01  0.45789565E+00 -0.13124668E+01
  0.20600000E+01  0.76003792E+00 -0.12335748E+01
  0.20650000E+01  0.92203497E+00 -0.29825303E+00
