  0.15000000E+01  0.25694505E+04 -0.28300426E+04
  0.15050000E+01  0.25940815E+04 -0.28331996E+04
  0.15100000E+01  0.26215200E+04 -0.28340241E+04
  0.15150000E+01  0.26443221E+04 -0.28315592E+04
  0.15200000E+01  0.26625901E+04 -0.28295095E+04
  0.15250000E+01  0.26744642E+04 -0.28279802E+04
  0.15300000E+01  0.26893972E+04 -0.28287548E+04
  0.15350000E+01  0.27040355E+04 -0.28287121E+04
  0.15400000E+01  0.27158391E+04 -0.28284903E+04
  0.15450000E+01  0.27278694E+04 -0.28278268E+04
  0.15500000E+01  0.27352277E+04 -0.28302036E+04
  0.15550000E+01  0.27451827E+04 -0.28320666E+04
  0.15600000E+01  0.27530769E+04 -0.28355428E+04
  0.15650000E+01  0.27640448E+04 -0.28406178E+04
  0.15700000E+01  0.27789207E+04 -0.28459338E+04
  0.15750000E+01  0.27983781E+04 -0.28502311E+04
  0.15800000E+01  0.28191842E+04 -0.28513031E+04
  0.15850000E+01  0.28331370E+04 -0.28509530E+04
  0.15900000E+01  0.28451391E+04 -0.28526646E+04
  0.15950000E+01  0.28591517E+04 -0.28546927E+04
  0.16000000E+01  0.28741842E+04 -0.28560824E+04
  0.16050000E+01  0.28916930E+04 -0.28581267E+04
  0.16100000E+01  0.29155487E+04 -0.28585233E+04
  0.16150000E+01  0.29362539E+04 -0.28565949E+04
  0.16200000E+01  0.29572600E+04 -0.28544756E+04
  0.16250000E+01  0.29872215E+04 -0.28532652E+04
  0.16300000E+01  0.30163402E+04 -0.28417252E+04
  0.16350000E+01  0.30425547E+04 -0.28333408E+04
  0.16400000E+01  0.30669090E+04 -0.28163304E+04
  0.16450000E+01  0.30732765E+04 -0.28065960E+04
  0.16500000E+01  0.30839849E+04 -0.27953426E+04
  0.16550000E+01  0.30942555E+04 -0.27876226E+04
  0.16600000E+01  0.31065124E+04 -0.27798422E+04
  0.16650000E+01  0.31167472E+04 -0.27716107E+04
  0.16700000E+01  0.31296371E+04 -0.27645758E+04
  0.16750000E+01  0.31504291E+04 -0.27567411E+04
  0.16800000E+01  0.31871582E+04 -0.27433601E+04
  0.16850000E+01  0.32120018E+04 -0.27089529E+04
  0.16900000E+01  0.31929030E+04 -0.26729334E+04
  0.16950000E+01  0.31431078E+04 -0.26447185E+04
  0.17000000E+01  0.30741780E+04 -0.26262809E+04
  0.17050000E+01  0.30058959E+04 -0.26213653E+04
  0.17100000E+01  0.29496276E+04 -0.26274271E+04
  0.17150000E+01  0.29040606E+04 -0.26358071E+04
  0.17200000E+01  0.28589106E+04 -0.26489023E+04
  0.17250000E+01  0.28237839E+04 -0.26671964E+04
  0.17300000E+01  0.28015069E+04 -0.26879115E+04
  0.17350000E+01  0.27938338E+04 -0.27082462E+04
  0.17400000E+01  0.27943150E+04 -0.27201607E+04
  0.17450000E+01  0.27706415E+04 -0.27283234E+04
  0.17500000E+01  0.27483019E+04 -0.27478232E+04
  0.17550000E+01  0.27338376E+04 -0.27686772E+04
  0.17600000E+01  0.27241031E+04 -0.27902308E+04
  0.17650000E+01  0.27185517E+04 -0.28118780E+04
  0.17700000E+01  0.27169773E+04 -0.28329487E+04
  0.17750000E+01  0.27172866E+04 -0.28524953E+04
  0.17800000E+01  0.27155779E+04 -0.28724343E+04
  0.17850000E+01  0.27174103E+04 -0.28929071E+04
  0.17900000E+01  0.27219708E+04 -0.29122202E+04
  0.17950000E+01  0.27298184E+04 -0.29288313E+04
  0.18000000E+01  0.27233862E+04 -0.29439187E+04
  0.18050000E+01  0.27170987E+04 -0.29644561E+04
  0.18100000E+01  0.27151363E+04 -0.29869446E+04
  0.18150000E+01  0.27155494E+04 -0.30094041E+04
  0.18200000E+01  0.27189609E+04 -0.30341527E+04
  0.18250000E+01  0.27272166E+04 -0.30589210E+04
  0.18300000E+01  0.27392367E+04 -0.30841411E+04
  0.18350000E+01  0.27556425E+04 -0.31091361E+04
  0.18400000E+01  0.27780531E+04 -0.31335917E+04
  0.18450000E+01  0.28010101E+04 -0.31533203E+04
  0.18500000E+01  0.28158799E+04 -0.31755358E+04
  0.18550000E+01  0.28352536E+04 -0.31970406E+04
  0.18600000E+01  0.28594524E+04 -0.32216500E+04
  0.18650000E+01  0.28893019E+04 -0.32452951E+04
  0.18700000E+01  0.29281048E+04 -0.32662427E+04
  0.18750000E+01  0.29604515E+04 -0.32808935E+04
  0.18800000E+01  0.29830026E+04 -0.32988643E+04
  0.18850000E+01  0.30128131E+04 -0.33201518E+04
  0.18900000E+01  0.30530868E+04 -0.33399732E+04
  0.18950000E+01  0.30937268E+04 -0.33562254E+04
  0.19000000E+01  0.31362086E+04 -0.33708173E+04
  0.19050000E+01  0.31793367E+04 -0.33815194E+04
  0.19100000E+01  0.32126498E+04 -0.33898820E+04
  0.19150000E+01  0.32412338E+04 -0.33987211E+04
  0.19200000E+01  0.32674150E+04 -0.34100446E+04
  0.19250000E+01  0.33010077E+04 -0.34237302E+04
  0.19300000E+01  0.33450359E+04 -0.34349873E+04
  0.19350000E+01  0.33970623E+04 -0.34418075E+04
  0.19400000E+01  0.34511330E+04 -0.34458937E+04
  0.19450000E+01  0.35095277E+04 -0.34481137E+04
  0.19500000E+01  0.35723944E+04 -0.34393566E+04
  0.19550000E+01  0.36065364E+04 -0.34240661E+04
  0.19600000E+01  0.36188546E+04 -0.34142379E+04
  0.19650000E+01  0.36340415E+04 -0.34094067E+04
  0.19700000E+01  0.36487511E+04 -0.34062186E+04
  0.19750000E+01  0.36565655E+04 -0.34027489E+04
  0.19800000E+01  0.36619367E+04 -0.34042312E+04
  0.19850000E+01  0.36719520E+04 -0.34073094E+04
  0.19900000E+01  0.36803819E+04 -0.34096852E+04
  0.19950000E+01  0.36853693E+04 -0.34154603E+04
  0.20000000E+01  0.36935280E+04 -0.34233756E+04
  0.20050000E+01  0.37043560E+04 -0.34330108E+04
  0.20100000E+01  0.37187976E+04 -0.34438419E+04
  0.20150000E+01  0.37371190E+04 -0.34546369E+04
  0.20200000E+01  0.37593590E+04 -0.34663415E+04
  0.20250000E+01  0.37863162E+04 -0.34769697E+04
  0.20300000E+01  0.38118300E+04 -0.34854607E+04
  0.20350000E+01  0.38380448E+04 -0.34949813E+04
  0.20400000E+01  0.38687394E+04 -0.35044373E+04
  0.20450000E+01  0.39053769E+04 -0.35127302E+04
  0.20500000E+01  0.39485034E+04 -0.35174289E+04
  0.20550000E+01  0.39874370E+04 -0.35154122E+04
  0.20600000E+01  0.40161245E+04 -0.35106150E+04
  0.20650000E+01  0.40290675E+04 -0.35054337E+04
