  0.21350000E+01  0.36134185E+04 -0.25387102E+04
  0.21400000E+01  0.36260980E+04 -0.25585436E+04
  0.21450000E+01  0.36428611E+04 -0.25735465E+04
  0.21500000E+01  0.36478086E+04 -0.25848054E+04
  0.21550000E+01  0.36463766E+04 -0.26003241E+04
  0.21600000E+01  0.36488641E+04 -0.26184325E+04
  0.21650000E+01  0.36544929E+04 -0.26358836E+04
  0.21700000E+01  0.36594514E+04 -0.26554143E+04
  0.21750000E+01  0.36696309E+04 -0.26751549E+04
  0.21800000E+01  0.36822779E+04 -0.26949337E+04
  0.21850000E+01  0.36978675E+04 -0.27143702E+04
  0.21900000E+01  0.37161517E+04 -0.27331918E+04
  0.21950000E+01  0.37380907E+04 -0.27506153E+04
  0.22000000E+01  0.37583512E+04 -0.27650592E+04
  0.22050000E+01  0.37748119E+04 -0.27775510E+04
  0.22100000E+01  0.37827543E+04 -0.27898973E+04
  0.22150000E+01  0.37851547E+04 -0.28053023E+04
  0.22200000E+01  0.37885193E+04 -0.28242888E+04
  0.22250000E+01  0.37964891E+04 -0.28451159E+04
  0.22300000E+01  0.38119675E+04 -0.28672353E+04
  0.22350000E+01  0.38370493E+04 -0.28870441E+04
  0.22400000E+01  0.38609444E+04 -0.29046640E+04
  0.22450000E+01  0.38869865E+04 -0.29206167E+04
  0.22500000E+01  0.39096143E+04 -0.29352506E+04
  0.22550000E+01  0.39285220E+04 -0.29491111E+04
  0.22600000E+01  0.39415093E+04 -0.29656378E+04
  0.22650000E+01  0.39625517E+04 -0.29804833E+04
  0.22700000E+01  0.39798143E+04 -0.29971826E+04
  0.22750000E+01  0.39992742E+04 -0.30169351E+04
  0.22800000E+01  0.40276837E+04 -0.30379760E+04
  0.22850000E+01  0.40639678E+04 -0.30586981E+04
  0.22900000E+01  0.41076244E+04 -0.30772411E+04
  0.22950000E+01  0.41556555E+04 -0.30929662E+04
  0.23000000E+01  0.42092684E+04 -0.31028845E+04
  0.23050000E+01  0.42570037E+04 -0.31084113E+04
  0.23100000E+01  0.42866348E+04 -0.31130683E+04
  0.23150000E+01  0.43175245E+04 -0.31204930E+04
  0.23200000E+01  0.43488691E+04 -0.31278152E+04
  0.23250000E+01  0.43734797E+04 -0.31358740E+04
  0.23300000E+01  0.43996929E+04 -0.31475679E+04
  0.23350000E+01  0.44318546E+04 -0.31592059E+04
  0.23400000E+01  0.44688946E+04 -0.31697926E+04
  0.23450000E+01  0.45030693E+04 -0.31757142E+04
  0.23500000E+01  0.45326803E+04 -0.31841664E+04
  0.23550000E+01  0.45651650E+04 -0.31943605E+04
  0.23600000E+01  0.46014347E+04 -0.32021478E+04
  0.23650000E+01  0.46307615E+04 -0.32077687E+04
  0.23700000E+01  0.46591252E+04 -0.32163594E+04
  0.23750000E+01  0.46926751E+04 -0.32240112E+04
  0.23800000E+01  0.47227828E+04 -0.32302665E+04
  0.23850000E+01  0.47430802E+04 -0.32393920E+04
  0.23900000E+01  0.47739404E+04 -0.32524594E+04
  0.23950000E+01  0.48094623E+04 -0.32623643E+04
  0.24000000E+01  0.48399620E+04 -0.32729759E+04
  0.24050000E+01  0.48719612E+04 -0.32872298E+04
