  0.26150000E+01  0.65746533E+04 -0.30704094E+04
  0.26200000E+01  0.65790061E+04 -0.30571190E+04
  0.26250000E+01  0.65831199E+04 -0.30468107E+04
  0.26300000E+01  0.65915718E+04 -0.30319639E+04
  0.26350000E+01  0.65889923E+04 -0.30181634E+04
  0.26400000E+01  0.65829658E+04 -0.30066998E+04
  0.26450000E+01  0.65746543E+04 -0.29979448E+04
  0.26500000E+01  0.65618870E+04 -0.29935566E+04
  0.26550000E+01  0.65602896E+04 -0.29954332E+04
  0.26600000E+01  0.65750268E+04 -0.29979228E+04
  0.26650000E+01  0.66014373E+04 -0.29979647E+04
  0.26700000E+01  0.66340242E+04 -0.29943398E+04
  0.26750000E+01  0.66623356E+04 -0.29850945E+04
  0.26800000E+01  0.66903304E+04 -0.29809691E+04
  0.26850000E+01  0.67287276E+04 -0.29755705E+04
  0.26900000E+01  0.67751213E+04 -0.29668447E+04
  0.26950000E+01  0.68241753E+04 -0.29531166E+04
  0.27000000E+01  0.68691297E+04 -0.29323693E+04
  0.27050000E+01  0.68985430E+04 -0.29076780E+04
  0.27100000E+01  0.69145440E+04 -0.28842230E+04
  0.27150000E+01  0.69272378E+04 -0.28647067E+04
  0.27200000E+01  0.69456170E+04 -0.28428064E+04
  0.27250000E+01  0.69477224E+04 -0.28183574E+04
  0.27300000E+01  0.69420872E+04 -0.27990600E+04
  0.27350000E+01  0.69390379E+04 -0.27818949E+04
  0.27400000E+01  0.69328481E+04 -0.27635880E+04
  0.27450000E+01  0.69134706E+04 -0.27447352E+04
  0.27500000E+01  0.68839008E+04 -0.27334279E+04
  0.27550000E+01  0.68575156E+04 -0.27278330E+04
  0.27600000E+01  0.68347166E+04 -0.27243303E+04
  0.27650000E+01  0.68150195E+04 -0.27238899E+04
  0.27700000E+01  0.67983887E+04 -0.27259564E+04
  0.27750000E+01  0.67852444E+04 -0.27299215E+04
  0.27800000E+01  0.67774833E+04 -0.27358498E+04
  0.27850000E+01  0.67759858E+04 -0.27426322E+04
  0.27900000E+01  0.67819019E+04 -0.27499152E+04
  0.27950000E+01  0.67962702E+04 -0.27561550E+04
  0.28000000E+01  0.68160029E+04 -0.27603401E+04
  0.28050000E+01  0.68428755E+04 -0.27621739E+04
  0.28100000E+01  0.68710551E+04 -0.27605380E+04
  0.28150000E+01  0.69015399E+04 -0.27552201E+04
  0.28200000E+01  0.69266308E+04 -0.27460542E+04
  0.28250000E+01  0.69407307E+04 -0.27345211E+04
  0.28300000E+01  0.69425421E+04 -0.27263299E+04
  0.28350000E+01  0.69446588E+04 -0.27233139E+04
  0.28400000E+01  0.69562907E+04 -0.27219894E+04
  0.28450000E+01  0.69745035E+04 -0.27197975E+04
