  0.18300000E+01 -0.28571353E+01  0.24161352E+01
  0.18350000E+01 -0.30274557E+01  0.22044609E+01
  0.18400000E+01 -0.28915511E+01  0.24566643E+01
  0.18450000E+01 -0.34769170E+01  0.24915916E+01
  0.18500000E+01 -0.32457935E+01  0.26089833E+01
  0.18550000E+01 -0.35223555E+01  0.27504668E+01
  0.18600000E+01 -0.38863639E+01  0.31502857E+01
  0.18650000E+01 -0.43974019E+01  0.24730861E+01
  0.18700000E+01 -0.46422363E+01  0.16614842E+01
  0.18750000E+01 -0.45104287E+01  0.85412396E+00
  0.18800000E+01 -0.45343226E+01  0.33020563E+00
  0.18850000E+01 -0.43899017E+01  0.40335480E-01
  0.18900000E+01 -0.45738792E+01  0.16976099E+01
  0.18950000E+01 -0.60062826E+01 -0.21776244E+00
  0.19000000E+01 -0.57492743E+01 -0.16447143E+01
  0.19050000E+01 -0.58704497E+01 -0.26229820E+01
  0.19100000E+01 -0.58207049E+01 -0.41699835E+01
  0.19150000E+01 -0.55672865E+01 -0.55072677E+01
  0.19200000E+01 -0.51786290E+01 -0.66087556E+01
  0.19250000E+01 -0.48436494E+01 -0.74375562E+01
  0.19300000E+01 -0.45697784E+01 -0.84514222E+01
  0.19350000E+01 -0.39950382E+01 -0.96882234E+01
  0.19400000E+01 -0.33910498E+01 -0.10294953E+02
  0.19450000E+01 -0.29545431E+01 -0.11358524E+02
  0.19500000E+01 -0.24620967E+01 -0.12602761E+02
  0.19550000E+01 -0.14305363E+01 -0.17240208E+02
  0.19600000E+01  0.28864198E+01 -0.12345060E+02
  0.19650000E+01  0.99008007E+00 -0.59604476E+01
  0.19700000E+01  0.57361802E+00 -0.70338982E+01
  0.19750000E+01  0.57062097E+00 -0.73172846E+01
  0.19800000E+01  0.79518550E+00 -0.74936455E+01
  0.19850000E+01  0.35725414E+00 -0.72783880E+01
  0.19900000E+01  0.57420751E+00 -0.83386436E+01
  0.19950000E+01  0.16315926E+01 -0.89076303E+01
  0.20000000E+01  0.20578414E+01 -0.76113037E+01
  0.20050000E+01  0.22412176E+01 -0.68316842E+01
  0.20100000E+01  0.22691914E+01 -0.64165604E+01
  0.20150000E+01  0.23084369E+01 -0.62335232E+01
  0.20200000E+01  0.23737423E+01 -0.61585196E+01
  0.20250000E+01  0.24775576E+01 -0.62002433E+01
  0.20300000E+01  0.26612184E+01 -0.64533236E+01
  0.20350000E+01  0.30766828E+01 -0.63713906E+01
  0.20400000E+01  0.32757527E+01 -0.60721411E+01
  0.20450000E+01  0.34356177E+01 -0.61718424E+01
  0.20500000E+01  0.36797676E+01 -0.67292226E+01
  0.20550000E+01  0.41563742E+01 -0.74968162E+01
  0.20600000E+01  0.71129204E+01 -0.93710743E+01
  0.20650000E+01  0.83105863E+01 -0.39337872E+01
  0.20700000E+01  0.89080512E+01  0.24184596E+01
  0.20750000E+01  0.54944930E+01  0.81718345E+01
  0.20800000E+01  0.46636136E+01  0.68956072E+01
  0.20850000E+01  0.41036338E+01  0.70896819E+01
  0.20900000E+01  0.31877438E+01  0.77480816E+01
  0.20950000E+01  0.18612716E+01  0.78379772E+01
  0.21000000E+01  0.72669967E+00  0.64156063E+01
  0.21050000E+01  0.90483584E-01  0.45210154E+01
  0.21100000E+01 -0.12564663E+00  0.26278068E+01
  0.21150000E+01  0.42159894E-01  0.12534648E+01
  0.21200000E+01  0.16535699E+00  0.51254036E+00
  0.21250000E+01  0.37061225E+00 -0.42535299E-01
  0.21300000E+01  0.56359865E+00 -0.94347062E-01
  0.21350000E+01  0.61713212E+00  0.24561777E+00
  0.21400000E+01  0.50083154E+00  0.33050411E+00
  0.21450000E+01  0.26116487E+00  0.44849281E+00
  0.21500000E+01  0.97391307E-01 -0.82060062E-01
  0.21550000E+01  0.61074885E-01 -0.37925488E+00
  0.21600000E+01 -0.55271849E-02 -0.84679355E+00
  0.21650000E+01  0.68535107E-01 -0.15565052E+01
  0.21700000E+01  0.41149113E+00 -0.20960023E+01
  0.21750000E+01  0.77083667E+00 -0.16773562E+01
  0.21800000E+01  0.89156548E+00 -0.11006610E+01
  0.21850000E+01  0.77650765E+00 -0.21928015E+00
  0.21900000E+01  0.23590400E+00  0.27933386E-01
  0.21950000E+01  0.11208037E+00 -0.66778680E+00
  0.22000000E+01  0.76210217E+00 -0.16045845E+00
  0.22050000E+01  0.44248010E+00  0.13344182E+00
  0.22100000E+01 -0.44328361E+00  0.66674390E+00
  0.22150000E+01 -0.82833221E+00 -0.11785546E+01
  0.22200000E+01 -0.89199715E+00 -0.19537085E+01
  0.22250000E+01 -0.90183633E+00 -0.26561105E+01
  0.22300000E+01 -0.91380916E+00 -0.34449433E+01
  0.22350000E+01 -0.70211660E+00 -0.44531323E+01
  0.22400000E+01 -0.52477244E+00 -0.47062808E+01
  0.22450000E+01 -0.55717917E+00 -0.54615788E+01
  0.22500000E+01 -0.22710046E+00 -0.65826655E+01
  0.22550000E+01 -0.16836431E+00 -0.74075523E+01
  0.22600000E+01  0.38449254E+00 -0.98215624E+01
  0.22650000E+01  0.16029552E+01 -0.11398469E+02
  0.22700000E+01  0.35344308E+01 -0.96016333E+01
  0.22750000E+01  0.39363843E+01 -0.77474323E+01
  0.22800000E+01  0.39062966E+01 -0.65712052E+01
  0.22850000E+01  0.39121061E+01 -0.58938135E+01
  0.22900000E+01  0.34530724E+01 -0.57724143E+01
  0.22950000E+01  0.34516596E+01 -0.77340046E+01
  0.23000000E+01  0.41210124E+01 -0.10196942E+02
  0.23050000E+01  0.57386166E+01 -0.11814906E+02
  0.23100000E+01  0.80933718E+01 -0.96964796E+01
  0.23150000E+01  0.91177264E+01 -0.32773333E+01
  0.23200000E+01  0.75935767E+01  0.12389461E+01
  0.23250000E+01  0.62448758E+01  0.14058845E+01
  0.23300000E+01  0.55873047E+01  0.28421235E+00
  0.23350000E+01  0.54867042E+01 -0.70702479E+00
  0.23400000E+01  0.57177901E+01 -0.63450416E+00
  0.23450000E+01  0.59037338E+01 -0.10618435E+00
  0.23500000E+01  0.60438860E+01  0.86856653E+00
  0.23550000E+01  0.59831861E+01  0.20531081E+01
  0.23600000E+01  0.58495772E+01  0.32807159E+01
  0.23650000E+01  0.55311668E+01  0.44309750E+01
  0.23700000E+01  0.50930731E+01  0.53253107E+01
  0.23750000E+01  0.43875551E+01  0.60013081E+01
  0.23800000E+01  0.36130118E+01  0.54141954E+01
  0.23850000E+01  0.29517522E+01  0.44049782E+01
  0.23900000E+01  0.28576215E+01  0.28344388E+01
  0.23950000E+01  0.28097912E+01  0.12796940E+01
  0.24000000E+01  0.33677346E+01  0.67880532E+00
  0.24050000E+01  0.31291912E+01  0.87622947E+00
  0.24100000E+01  0.35031406E+01  0.98646099E+00
  0.24150000E+01  0.34220607E+01  0.58964941E+00
  0.24200000E+01  0.34031580E+01  0.43476236E+00
  0.24250000E+01  0.32456538E+01  0.29869792E+00
  0.24300000E+01  0.29386950E+01 -0.10597520E+01
  0.24350000E+01  0.35152422E+01 -0.59363106E+01
  0.24400000E+01  0.62796544E+01 -0.34311326E+01
  0.24450000E+01  0.64847091E+01  0.20312400E+01
  0.24500000E+01  0.57833959E+01  0.17013013E+01
  0.24550000E+01  0.54966443E+01  0.30375529E+01
  0.24600000E+01  0.50527386E+01  0.32990362E+01
  0.24650000E+01  0.52302648E+01  0.23931122E+01
  0.24700000E+01  0.57850898E+01  0.35612914E+01
  0.24750000E+01  0.51284967E+01  0.52777758E+01
  0.24800000E+01  0.52891530E+01  0.61122043E+01
  0.24850000E+01  0.45357527E+01  0.72351149E+01
  0.24900000E+01  0.35339900E+01  0.69210631E+01
  0.24950000E+01  0.31128001E+01  0.51599410E+01
  0.25000000E+01  0.31740127E+01  0.39708698E+01
  0.25050000E+01  0.35328523E+01  0.42543606E+01
  0.25100000E+01  0.32708781E+01  0.47548506E+01
  0.25150000E+01  0.27964891E+01  0.43527650E+01
  0.25200000E+01  0.26535460E+01  0.39344305E+01
  0.25250000E+01  0.22178775E+01  0.24981440E+01
  0.25300000E+01  0.26120958E+01  0.74999438E+00
  0.25350000E+01  0.36776953E+01  0.25130783E+01
  0.25400000E+01  0.30534834E+01  0.35905401E+01
  0.25450000E+01  0.30479045E+01  0.30509640E+01
  0.25500000E+01  0.30332234E+01  0.30020537E+01
  0.25550000E+01  0.31309123E+01  0.29626375E+01
  0.25600000E+01  0.34355233E+01  0.39967657E+01
  0.25650000E+01  0.27647767E+01  0.42801282E+01
  0.25700000E+01  0.24414210E+01  0.36045335E+01
  0.25750000E+01  0.24706330E+01  0.23476763E+01
  0.25800000E+01  0.26786352E+01  0.20839768E+01
