  0.15000000E+01  0.26100352E+04 -0.28624960E+04
  0.15050000E+01  0.26360753E+04 -0.28644670E+04
  0.15100000E+01  0.26680573E+04 -0.28665808E+04
  0.15150000E+01  0.27093246E+04 -0.28670428E+04
  0.15200000E+01  0.27662801E+04 -0.28611682E+04
  0.15250000E+01  0.27972381E+04 -0.28358284E+04
  0.15300000E+01  0.27904039E+04 -0.28240737E+04
  0.15350000E+01  0.27921683E+04 -0.28194126E+04
  0.15400000E+01  0.27971377E+04 -0.28173088E+04
  0.15450000E+01  0.28035045E+04 -0.28159896E+04
  0.15500000E+01  0.28103545E+04 -0.28168736E+04
  0.15550000E+01  0.28226635E+04 -0.28191739E+04
  0.15600000E+01  0.28392294E+04 -0.28171413E+04
  0.15650000E+01  0.28515769E+04 -0.28150059E+04
  0.15700000E+01  0.28588433E+04 -0.28147095E+04
  0.15750000E+01  0.28676684E+04 -0.28157060E+04
  0.15800000E+01  0.28796469E+04 -0.28172190E+04
  0.15850000E+01  0.28924225E+04 -0.28183386E+04
  0.15900000E+01  0.29078715E+04 -0.28200335E+04
  0.15950000E+01  0.29288325E+04 -0.28205323E+04
  0.16000000E+01  0.29481090E+04 -0.28180403E+04
  0.16050000E+01  0.29669851E+04 -0.28153723E+04
  0.16100000E+01  0.29818911E+04 -0.28111884E+04
  0.16150000E+01  0.29958331E+04 -0.28073831E+04
  0.16200000E+01  0.30107360E+04 -0.28055882E+04
  0.16250000E+01  0.30318885E+04 -0.28045867E+04
  0.16300000E+01  0.30620593E+04 -0.28022989E+04
  0.16350000E+01  0.31007670E+04 -0.27923591E+04
  0.16400000E+01  0.31392953E+04 -0.27758514E+04
  0.16450000E+01  0.31569837E+04 -0.27549112E+04
  0.16500000E+01  0.31641528E+04 -0.27390164E+04
  0.16550000E+01  0.31833295E+04 -0.27222449E+04
  0.16600000E+01  0.31928683E+04 -0.27052699E+04
  0.16650000E+01  0.32006431E+04 -0.26853354E+04
  0.16700000E+01  0.31974316E+04 -0.26647896E+04
  0.16750000E+01  0.31856654E+04 -0.26445172E+04
  0.16800000E+01  0.31595078E+04 -0.26212732E+04
  0.16850000E+01  0.31116811E+04 -0.26028813E+04
  0.16900000E+01  0.30504595E+04 -0.25932250E+04
  0.16950000E+01  0.29916685E+04 -0.25926405E+04
  0.17000000E+01  0.29368068E+04 -0.25981769E+04
  0.17050000E+01  0.28943362E+04 -0.26092647E+04
  0.17100000E+01  0.28636093E+04 -0.26226726E+04
  0.17150000E+01  0.28353600E+04 -0.26336781E+04
  0.17200000E+01  0.28085019E+04 -0.26492718E+04
  0.17250000E+01  0.27883048E+04 -0.26651873E+04
  0.17300000E+01  0.27653834E+04 -0.26818752E+04
  0.17350000E+01  0.27464907E+04 -0.27016806E+04
  0.17400000E+01  0.27344368E+04 -0.27222223E+04
  0.17450000E+01  0.27259966E+04 -0.27416845E+04
  0.17500000E+01  0.27178934E+04 -0.27602846E+04
  0.17550000E+01  0.27106257E+04 -0.27796906E+04
  0.17600000E+01  0.27033712E+04 -0.27997754E+04
  0.17650000E+01  0.26982870E+04 -0.28203345E+04
  0.17700000E+01  0.26945798E+04 -0.28413958E+04
  0.17750000E+01  0.26934453E+04 -0.28629731E+04
  0.17800000E+01  0.26953843E+04 -0.28844984E+04
  0.17850000E+01  0.27003174E+04 -0.29053238E+04
  0.17900000E+01  0.27041577E+04 -0.29247019E+04
  0.17950000E+01  0.27074925E+04 -0.29446092E+04
  0.18000000E+01  0.27106736E+04 -0.29650294E+04
  0.18050000E+01  0.27143977E+04 -0.29858086E+04
  0.18100000E+01  0.27193674E+04 -0.30067385E+04
  0.18150000E+01  0.27245446E+04 -0.30276152E+04
  0.18200000E+01  0.27294584E+04 -0.30495098E+04
  0.18250000E+01  0.27357285E+04 -0.30721869E+04
  0.18300000E+01  0.27452566E+04 -0.30966137E+04
  0.18350000E+01  0.27596127E+04 -0.31209878E+04
  0.18400000E+01  0.27780256E+04 -0.31449287E+04
  0.18450000E+01  0.27991547E+04 -0.31651772E+04
  0.18500000E+01  0.28119362E+04 -0.31862441E+04
  0.18550000E+01  0.28301299E+04 -0.32077768E+04
  0.18600000E+01  0.28446025E+04 -0.32305953E+04
  0.18650000E+01  0.28626367E+04 -0.32561070E+04
  0.18700000E+01  0.28821031E+04 -0.32766121E+04
  0.18750000E+01  0.29036461E+04 -0.33016938E+04
  0.18800000E+01  0.29289975E+04 -0.33269708E+04
  0.18850000E+01  0.29594047E+04 -0.33521707E+04
  0.18900000E+01  0.29954653E+04 -0.33754499E+04
  0.18950000E+01  0.30316282E+04 -0.33962830E+04
  0.19000000E+01  0.30709738E+04 -0.34188793E+04
  0.19050000E+01  0.31161451E+04 -0.34395925E+04
  0.19100000E+01  0.31683464E+04 -0.34579134E+04
  0.19150000E+01  0.32262975E+04 -0.34724572E+04
  0.19200000E+01  0.32923232E+04 -0.34827858E+04
  0.19250000E+01  0.33498930E+04 -0.34814818E+04
  0.19300000E+01  0.33952343E+04 -0.34841495E+04
  0.19350000E+01  0.34490962E+04 -0.34872506E+04
  0.19400000E+01  0.35045330E+04 -0.34790541E+04
  0.19450000E+01  0.35298188E+04 -0.34720127E+04
  0.19500000E+01  0.35502151E+04 -0.34704275E+04
  0.19550000E+01  0.35695055E+04 -0.34711959E+04
  0.19600000E+01  0.35928850E+04 -0.34752218E+04
  0.19650000E+01  0.36205913E+04 -0.34795625E+04
  0.19700000E+01  0.36520020E+04 -0.34841100E+04
  0.19750000E+01  0.36915423E+04 -0.34876413E+04
  0.19800000E+01  0.37392160E+04 -0.34856524E+04
  0.19850000E+01  0.37766905E+04 -0.34735638E+04
  0.19900000E+01  0.37805851E+04 -0.34610966E+04
  0.19950000E+01  0.37736855E+04 -0.34590217E+04
  0.20000000E+01  0.37733792E+04 -0.34634034E+04
  0.20050000E+01  0.37809056E+04 -0.34706873E+04
  0.20100000E+01  0.37957773E+04 -0.34790599E+04
  0.20150000E+01  0.38180583E+04 -0.34837900E+04
  0.20200000E+01  0.38275467E+04 -0.34892734E+04
  0.20250000E+01  0.38393271E+04 -0.34986189E+04
  0.20300000E+01  0.38562937E+04 -0.35094414E+04
  0.20350000E+01  0.38784113E+04 -0.35206917E+04
  0.20400000E+01  0.39053973E+04 -0.35329027E+04
  0.20450000E+01  0.39388331E+04 -0.35447840E+04
  0.20500000E+01  0.39816778E+04 -0.35556826E+04
  0.20550000E+01  0.40304973E+04 -0.35618202E+04
  0.20600000E+01  0.40761059E+04 -0.35631688E+04
  0.20650000E+01  0.41140730E+04 -0.35618341E+04
  0.20700000E+01  0.41461099E+04 -0.35619330E+04
  0.20750000E+01  0.41807046E+04 -0.35638377E+04
  0.20800000E+01  0.42211018E+04 -0.35653021E+04
  0.20850000E+01  0.42626225E+04 -0.35628745E+04
  0.20900000E+01  0.43019219E+04 -0.35592698E+04
  0.20950000E+01  0.43402842E+04 -0.35561762E+04
  0.21000000E+01  0.43820804E+04 -0.35511780E+04
  0.21050000E+01  0.44232921E+04 -0.35390701E+04
  0.21100000E+01  0.44480458E+04 -0.35272475E+04
  0.21150000E+01  0.44667898E+04 -0.35182013E+04
  0.21200000E+01  0.44859451E+04 -0.35115001E+04
  0.21250000E+01  0.45071203E+04 -0.35060653E+04
  0.21300000E+01  0.45293503E+04 -0.34984348E+04
  0.21350000E+01  0.45500314E+04 -0.34911497E+04
  0.21400000E+01  0.45676726E+04 -0.34841927E+04
  0.21450000E+01  0.45856697E+04 -0.34784773E+04
  0.21500000E+01  0.46047086E+04 -0.34728892E+04
  0.21550000E+01  0.46253572E+04 -0.34668936E+04
  0.21600000E+01  0.46484145E+04 -0.34601904E+04
  0.21650000E+01  0.46734194E+04 -0.34506299E+04
  0.21700000E+01  0.46988785E+04 -0.34343232E+04
  0.21750000E+01  0.46956894E+04 -0.34167294E+04
  0.21800000E+01  0.46930080E+04 -0.34076738E+04
  0.21850000E+01  0.47000368E+04 -0.33995277E+04
  0.21900000E+01  0.47059931E+04 -0.33828606E+04
  0.21950000E+01  0.46727100E+04 -0.33706437E+04
  0.22000000E+01  0.46474131E+04 -0.33725193E+04
  0.22050000E+01  0.46381483E+04 -0.33790178E+04
  0.22100000E+01  0.46417943E+04 -0.33835444E+04
  0.22150000E+01  0.46582697E+04 -0.33935921E+04
  0.22200000E+01  0.46749538E+04 -0.33430553E+04
  0.22250000E+01  0.46181243E+04 -0.33533112E+04
  0.22300000E+01  0.46061645E+04 -0.33656546E+04
  0.22350000E+01  0.46045073E+04 -0.33781186E+04
  0.22400000E+01  0.46089919E+04 -0.33887099E+04
  0.22450000E+01  0.46170314E+04 -0.33987534E+04
  0.22500000E+01  0.46283928E+04 -0.34073251E+04
  0.22550000E+01  0.46369307E+04 -0.34181297E+04
  0.22600000E+01  0.46552660E+04 -0.34271816E+04
  0.22650000E+01  0.46757131E+04 -0.34372645E+04
  0.22700000E+01  0.47016537E+04 -0.34460669E+04
  0.22750000E+01  0.47274099E+04 -0.34528005E+04
  0.22800000E+01  0.47536816E+04 -0.34577348E+04
  0.22850000E+01  0.47752718E+04 -0.34629233E+04
  0.22900000E+01  0.47963675E+04 -0.34680711E+04
  0.22950000E+01  0.48150509E+04 -0.34744935E+04
  0.23000000E+01  0.48361187E+04 -0.34830133E+04
  0.23050000E+01  0.48637780E+04 -0.34919373E+04
  0.23100000E+01  0.48996506E+04 -0.35012001E+04
  0.23150000E+01  0.49462967E+04 -0.35084443E+04
  0.23200000E+01  0.50140432E+04 -0.35088164E+04
  0.23250000E+01  0.50364737E+04 -0.34906313E+04
  0.23300000E+01  0.50591154E+04 -0.34867518E+04
  0.23350000E+01  0.50825367E+04 -0.34840049E+04
  0.23400000E+01  0.51029755E+04 -0.34808446E+04
  0.23450000E+01  0.51235005E+04 -0.34786167E+04
  0.23500000E+01  0.51420523E+04 -0.34756854E+04
  0.23550000E+01  0.51598346E+04 -0.34740338E+04
  0.23600000E+01  0.51800639E+04 -0.34738025E+04
  0.23650000E+01  0.52043792E+04 -0.34733996E+04
  0.23700000E+01  0.52304318E+04 -0.34716127E+04
  0.23750000E+01  0.52587964E+04 -0.34676456E+04
  0.23800000E+01  0.52860419E+04 -0.34583940E+04
  0.23850000E+01  0.52910185E+04 -0.34490214E+04
  0.23900000E+01  0.52946999E+04 -0.34478692E+04
  0.23950000E+01  0.53064582E+04 -0.34491235E+04
  0.24000000E+01  0.53269538E+04 -0.34505020E+04
  0.24050000E+01  0.53541289E+04 -0.34468321E+04
  0.24100000E+01  0.53691942E+04 -0.34407925E+04
  0.24150000E+01  0.53838021E+04 -0.34375916E+04
  0.24200000E+01  0.53918380E+04 -0.34348676E+04
  0.24250000E+01  0.53982193E+04 -0.34354752E+04
  0.24300000E+01  0.54016493E+04 -0.34368878E+04
  0.24350000E+01  0.54071860E+04 -0.34441243E+04
  0.24400000E+01  0.54186760E+04 -0.34539197E+04
  0.24450000E+01  0.54371332E+04 -0.34649583E+04
  0.24500000E+01  0.54623655E+04 -0.34769759E+04
  0.24550000E+01  0.54921857E+04 -0.34848703E+04
  0.24600000E+01  0.55236973E+04 -0.34974845E+04
  0.24650000E+01  0.55670518E+04 -0.35090823E+04
  0.24700000E+01  0.56128718E+04 -0.35184272E+04
  0.24750000E+01  0.56661302E+04 -0.35292750E+04
  0.24800000E+01  0.57317952E+04 -0.35387372E+04
  0.24850000E+01  0.58096882E+04 -0.35442863E+04
  0.24900000E+01  0.58933448E+04 -0.35476300E+04
  0.24950000E+01  0.59977798E+04 -0.35462094E+04
  0.25000000E+01  0.61033261E+04 -0.35231493E+04
  0.25050000E+01  0.61866599E+04 -0.34976223E+04
  0.25100000E+01  0.62719954E+04 -0.34702455E+04
  0.25150000E+01  0.63412345E+04 -0.34375094E+04
  0.25200000E+01  0.64032212E+04 -0.34025157E+04
  0.25250000E+01  0.64564317E+04 -0.33588736E+04
  0.25300000E+01  0.64812240E+04 -0.33173435E+04
  0.25350000E+01  0.65007193E+04 -0.32797007E+04
  0.25400000E+01  0.65067488E+04 -0.32450292E+04
  0.25450000E+01  0.65103584E+04 -0.32144065E+04
  0.25500000E+01  0.65124285E+04 -0.31885433E+04
  0.25550000E+01  0.65202294E+04 -0.31655470E+04
  0.25600000E+01  0.65415003E+04 -0.31377197E+04
  0.25650000E+01  0.65365485E+04 -0.31060410E+04
  0.25700000E+01  0.65203395E+04 -0.30786906E+04
  0.25750000E+01  0.64961489E+04 -0.30599988E+04
  0.25800000E+01  0.64801804E+04 -0.30477441E+04
  0.25850000E+01  0.64752355E+04 -0.30381042E+04
  0.25900000E+01  0.64763308E+04 -0.30277333E+04
  0.25950000E+01  0.64826186E+04 -0.30167884E+04
  0.26000000E+01  0.64872758E+04 -0.30060240E+04
  0.26050000E+01  0.65004678E+04 -0.29957346E+04
  0.26100000E+01  0.65151895E+04 -0.29812605E+04
  0.26150000E+01  0.65232878E+04 -0.29637351E+04
  0.26200000E+01  0.65168106E+04 -0.29437527E+04
  0.26250000E+01  0.65031944E+04 -0.29317198E+04
  0.26300000E+01  0.64907266E+04 -0.29217248E+04
  0.26350000E+01  0.64804694E+04 -0.29147970E+04
  0.26400000E+01  0.64689925E+04 -0.29093164E+04
  0.26450000E+01  0.64630892E+04 -0.29076347E+04
  0.26500000E+01  0.64641424E+04 -0.29082281E+04
  0.26550000E+01  0.64732524E+04 -0.29085591E+04
  0.26600000E+01  0.64890852E+04 -0.29027046E+04
  0.26650000E+01  0.64999901E+04 -0.29016830E+04
  0.26700000E+01  0.65176824E+04 -0.29013642E+04
  0.26750000E+01  0.65417079E+04 -0.28998849E+04
  0.26800000E+01  0.65702860E+04 -0.28970691E+04
  0.26850000E+01  0.66017039E+04 -0.28917945E+04
