  0.25800000E+01  0.21178286E+00 -0.61912922E-01
  0.25850000E+01  0.17868703E+00 -0.22201890E+00
  0.25900000E+01  0.16760409E+00 -0.32596063E+00
  0.25950000E+01  0.22647146E+00 -0.43576065E+00
  0.26000000E+01  0.24715422E+00 -0.43007836E+00
  0.26050000E+01  0.32797123E+00 -0.44345497E+00
  0.26100000E+01  0.35673843E+00 -0.21827572E+00
  0.26150000E+01  0.31524614E+00 -0.32278575E-01
  0.26200000E+01  0.27105453E+00 -0.12344951E-01
  0.26250000E+01  0.28589064E+00 -0.11713535E+00
  0.26300000E+01  0.40019217E+00 -0.12964775E+00
  0.26350000E+01  0.42330822E+00  0.35675452E+00
  0.26400000E+01  0.30745244E+00  0.29333584E+00
  0.26450000E+01  0.32202876E+00  0.38700090E+00
  0.26500000E+01  0.19113532E+00  0.56330746E+00
  0.26550000E+01  0.22069440E-01  0.42563953E+00
  0.26600000E+01 -0.40822647E-01  0.87213882E-01
  0.26650000E+01 -0.66518049E-01 -0.50622585E-01
  0.26700000E+01 -0.10331394E+00 -0.38021537E+00
  0.26750000E+01  0.54213139E-01 -0.75556227E+00
  0.26800000E+01  0.22327327E+00 -0.75718278E+00
  0.26850000E+01  0.40596354E+00 -0.72668184E+00
  0.26900000E+01  0.51267744E+00 -0.34697501E+00
  0.26950000E+01  0.54448646E+00 -0.92375647E-01
  0.27000000E+01  0.54302157E+00  0.72301104E-01
  0.27050000E+01  0.49317774E+00  0.23913732E+00
  0.27100000E+01  0.51397564E+00  0.16496858E+00
  0.27150000E+01  0.58024311E+00  0.32219426E+00
  0.27200000E+01  0.56723865E+00  0.65687726E+00
  0.27250000E+01  0.48717656E+00  0.76930521E+00
  0.27300000E+01  0.40135411E+00  0.96637746E+00
  0.27350000E+01  0.33701559E+00  0.98583616E+00
  0.27400000E+01  0.27136886E+00  0.10845550E+01
  0.27450000E+01  0.17013634E+00  0.10471378E+01
  0.27500000E+01  0.10918239E+00  0.10144232E+01
  0.27550000E+01  0.38634679E-01  0.81869955E+00
  0.27600000E+01  0.65411485E-01  0.74848439E+00
  0.27650000E+01  0.79906755E-02  0.67650867E+00
  0.27700000E+01  0.78739133E-03  0.64460843E+00
  0.27750000E+01 -0.22378782E-01  0.58363981E+00
  0.27800000E+01 -0.56434620E-01  0.59119041E+00
  0.27850000E+01 -0.12934852E+00  0.58745523E+00
  0.27900000E+01 -0.21790599E+00  0.31095344E+00
  0.27950000E+01 -0.95288542E-01  0.14815269E+00
  0.28000000E+01 -0.12008892E+00  0.60798979E+00
  0.28050000E+01 -0.31588218E+00  0.11724449E+00
  0.28100000E+01 -0.17294951E+00 -0.31635194E+00
  0.28150000E+01 -0.30241712E-01 -0.16663638E+00
  0.28200000E+01 -0.45064666E-02 -0.24053445E-01
  0.28250000E+01  0.15477913E-01  0.38092983E+00
  0.28300000E+01 -0.17536272E+00  0.67835857E+00
  0.28350000E+01 -0.35779539E+00  0.31759312E+00
  0.28400000E+01 -0.18090926E+00  0.22711674E+00
  0.28450000E+01 -0.44894874E+00  0.12998820E+01
  0.28500000E+01 -0.10388560E+01  0.60023983E+00
  0.28550000E+01 -0.10646738E+01 -0.42758067E+00
  0.28600000E+01 -0.10717283E+01 -0.12367900E+01
  0.28650000E+01 -0.14914467E+00 -0.22427556E+01
  0.28700000E+01  0.44423768E-01 -0.17283835E+01
  0.28750000E+01  0.11239542E+00 -0.20384925E+01
  0.28800000E+01  0.37449552E+00 -0.26597247E+01
  0.28850000E+01  0.81861498E+00 -0.29610796E+01
  0.28900000E+01  0.16957754E+01 -0.24989071E+01
  0.28950000E+01  0.20197534E+01 -0.15039215E+00
  0.29000000E+01  0.17012245E+01  0.13856440E+01
  0.29050000E+01  0.12507876E+01  0.21654422E+01
  0.29100000E+01  0.25132294E+00  0.15182527E+01
  0.29150000E+01  0.86200411E+00  0.14627294E+01
  0.29200000E+01  0.84130629E+00  0.18294775E+01
  0.29250000E+01  0.58835952E+00  0.21763684E+01
  0.29300000E+01  0.27231808E+00  0.23420749E+01
  0.29350000E+01  0.84043768E-02  0.22580617E+01
  0.29400000E+01 -0.22566142E+00  0.19590363E+01
  0.29450000E+01 -0.21970062E+00  0.16240361E+01
  0.29500000E+01 -0.68715992E+00  0.15777162E+01
  0.29550000E+01 -0.61432276E+00  0.63315862E+00
  0.29600000E+01 -0.29071862E+00  0.12829852E+01
  0.29650000E+01 -0.50673484E+00  0.12682640E+01
  0.29700000E+01 -0.53795447E+00  0.10060226E+01
  0.29750000E+01 -0.69543758E+00  0.92456089E+00
  0.29800000E+01 -0.70725705E+00  0.18560772E+00
  0.29850000E+01 -0.64108459E+00  0.19733364E+00
  0.29900000E+01 -0.63318517E+00  0.11581284E+00
  0.29950000E+01 -0.74673655E+00 -0.27679667E+00
  0.30000000E+01 -0.69506421E+00 -0.11552677E+01
  0.30050000E+01 -0.12469387E+00 -0.23101194E+01
  0.30100000E+01  0.45763047E+00 -0.73190763E+00
  0.30150000E+01  0.11754825E+00 -0.11548007E+00
  0.30200000E+01  0.20501614E+00 -0.26202556E+00
  0.30250000E+01  0.22825394E+00 -0.92731798E-01
  0.30300000E+01  0.15959709E+00  0.11745470E+01
  0.30350000E+01 -0.32302112E+00  0.14763073E+01
  0.30400000E+01 -0.28927869E+00  0.79187717E+00
  0.30450000E+01 -0.70889605E+00  0.13713792E+01
  0.30500000E+01 -0.86997730E+00  0.70813856E+00
  0.30550000E+01 -0.83997759E+00 -0.41539397E+00
  0.30600000E+01 -0.57253047E+00 -0.25127594E+00
  0.30650000E+01 -0.45926462E+00 -0.25551920E-01
  0.30700000E+01 -0.46431237E+00 -0.67793967E+00
  0.30750000E+01  0.60175431E-01 -0.98415227E+00
  0.30800000E+01  0.95127872E-01 -0.27774671E+00
  0.30850000E+01  0.22062273E+00  0.28024052E+00
  0.30900000E+01  0.11368623E+00  0.77362680E+00
  0.30950000E+01 -0.13273948E+00  0.30110067E+00
  0.31000000E+01  0.12769686E+00  0.42965990E+00
  0.31050000E+01 -0.11710287E+00  0.12262976E+01
  0.31100000E+01 -0.50056215E+00  0.72991076E+00
  0.31150000E+01 -0.37869643E+00  0.33192447E+00
  0.31200000E+01 -0.62809265E+00  0.29271768E-01
  0.31250000E+01 -0.36186110E+00 -0.65105484E+00
  0.31300000E+01 -0.24181634E+00 -0.16802304E+00
  0.31350000E+01 -0.40779101E+00 -0.10759357E+00
  0.31400000E+01 -0.67011096E+00 -0.52422293E+00
  0.31450000E+01 -0.13678896E+00 -0.13062499E+01
  0.31500000E+01  0.22748906E+00 -0.15511974E+01
  0.31550000E+01  0.31282726E+00 -0.15918920E+01
  0.31600000E+01  0.39340682E+00 -0.20987645E+01
  0.31650000E+01  0.71687019E+00 -0.14630751E+01
  0.31700000E+01  0.75163506E+00 -0.15294904E+01
  0.31750000E+01  0.11615869E+01 -0.10125484E+01
  0.31800000E+01  0.14633236E+01  0.35690007E+00
  0.31850000E+01  0.13005406E+01  0.14800675E+01
  0.31900000E+01  0.74542314E+00  0.25931315E+01
  0.31950000E+01 -0.21141532E+00  0.20733226E+01
  0.32000000E+01 -0.21768701E+00  0.77333171E+00
  0.32050000E+01  0.90294459E-01  0.29948654E+00
  0.32100000E+01  0.21913438E+00  0.23800491E-01
  0.32150000E+01  0.32249522E+00  0.35040206E+00
  0.32200000E+01  0.36290006E+00  0.57729047E+00
  0.32250000E+01  0.41217615E+00  0.66316291E+00
  0.32300000E+01  0.51174962E+00  0.11512429E+01
  0.32350000E+01  0.47017008E+00  0.20179611E+01
