  0.16900000E+01  0.30155061E+04 -0.25925601E+04
  0.16950000E+01  0.29631758E+04 -0.25942023E+04
  0.17000000E+01  0.29170936E+04 -0.26017084E+04
  0.17050000E+01  0.28797969E+04 -0.26119922E+04
  0.17100000E+01  0.28455117E+04 -0.26238573E+04
  0.17150000E+01  0.28165905E+04 -0.26393253E+04
  0.17200000E+01  0.27930320E+04 -0.26545982E+04
  0.17250000E+01  0.27692427E+04 -0.26719686E+04
  0.17300000E+01  0.27500956E+04 -0.26903860E+04
  0.17350000E+01  0.27369871E+04 -0.27109872E+04
  0.17400000E+01  0.27279979E+04 -0.27311579E+04
  0.17450000E+01  0.27220837E+04 -0.27508508E+04
  0.17500000E+01  0.27172750E+04 -0.27682357E+04
  0.17550000E+01  0.27084247E+04 -0.27866866E+04
  0.17600000E+01  0.27030490E+04 -0.28066177E+04
  0.17650000E+01  0.26977785E+04 -0.28263996E+04
  0.17700000E+01  0.26931737E+04 -0.28472451E+04
  0.17750000E+01  0.26912163E+04 -0.28687590E+04
  0.17800000E+01  0.26922188E+04 -0.28903999E+04
  0.17850000E+01  0.26952367E+04 -0.29114961E+04
  0.17900000E+01  0.26987193E+04 -0.29321514E+04
  0.17950000E+01  0.27023043E+04 -0.29524949E+04
  0.18000000E+01  0.27056603E+04 -0.29741548E+04
  0.18050000E+01  0.27120295E+04 -0.29961328E+04
  0.18100000E+01  0.27205344E+04 -0.30174106E+04
  0.18150000E+01  0.27292833E+04 -0.30382368E+04
  0.18200000E+01  0.27376561E+04 -0.30593122E+04
  0.18250000E+01  0.27453873E+04 -0.30808644E+04
  0.18300000E+01  0.27544559E+04 -0.31040471E+04
  0.18350000E+01  0.27675475E+04 -0.31279641E+04
  0.18400000E+01  0.27852906E+04 -0.31507180E+04
  0.18450000E+01  0.28027750E+04 -0.31691454E+04
  0.18500000E+01  0.28164934E+04 -0.31924477E+04
  0.18550000E+01  0.28344258E+04 -0.32132271E+04
  0.18600000E+01  0.28484680E+04 -0.32363745E+04
  0.18650000E+01  0.28657891E+04 -0.32602395E+04
  0.18700000E+01  0.28855856E+04 -0.32846974E+04
  0.18750000E+01  0.29084855E+04 -0.33094601E+04
  0.18800000E+01  0.29343669E+04 -0.33344610E+04
  0.18850000E+01  0.29647162E+04 -0.33595318E+04
  0.18900000E+01  0.30004112E+04 -0.33834139E+04
  0.18950000E+01  0.30374615E+04 -0.34047998E+04
  0.19000000E+01  0.30783522E+04 -0.34266705E+04
  0.19050000E+01  0.31245466E+04 -0.34468834E+04
  0.19100000E+01  0.31775189E+04 -0.34645625E+04
  0.19150000E+01  0.32337076E+04 -0.34784164E+04
  0.19200000E+01  0.32953456E+04 -0.34890232E+04
  0.19250000E+01  0.33630002E+04 -0.34933193E+04
  0.19300000E+01  0.34126474E+04 -0.34899021E+04
  0.19350000E+01  0.34701439E+04 -0.34902070E+04
  0.19400000E+01  0.35114140E+04 -0.34781677E+04
  0.19450000E+01  0.35317699E+04 -0.34729307E+04
  0.19500000E+01  0.35493355E+04 -0.34726438E+04
