  0.15000000E+01  0.34394727E+04 -0.82706993E+03
  0.15050000E+01  0.34269933E+04 -0.81572882E+03
  0.15100000E+01  0.34105908E+04 -0.81171824E+03
  0.15150000E+01  0.33985272E+04 -0.80750869E+03
  0.15200000E+01  0.33858358E+04 -0.80282023E+03
  0.15250000E+01  0.33686830E+04 -0.79787875E+03
  0.15300000E+01  0.33491086E+04 -0.79348970E+03
  0.15350000E+01  0.33202570E+04 -0.79253498E+03
  0.15400000E+01  0.33023859E+04 -0.79478949E+03
  0.15450000E+01  0.32819850E+04 -0.79381276E+03
  0.15500000E+01  0.32580552E+04 -0.79682565E+03
  0.15550000E+01  0.32334955E+04 -0.80100379E+03
  0.15600000E+01  0.32111679E+04 -0.80653915E+03
  0.15650000E+01  0.31790920E+04 -0.81048223E+03
  0.15700000E+01  0.31534235E+04 -0.81988327E+03
  0.15750000E+01  0.31293867E+04 -0.82968556E+03
  0.15800000E+01  0.31061684E+04 -0.84110196E+03
  0.15850000E+01  0.30860653E+04 -0.85333330E+03
  0.15900000E+01  0.30691583E+04 -0.86488674E+03
  0.15950000E+01  0.30505055E+04 -0.87441095E+03
  0.16000000E+01  0.30219101E+04 -0.88448727E+03
  0.16050000E+01  0.29934916E+04 -0.89914428E+03
  0.16100000E+01  0.29677333E+04 -0.91635418E+03
  0.16150000E+01  0.29479560E+04 -0.93621861E+03
  0.16200000E+01  0.29371159E+04 -0.95616090E+03
  0.16250000E+01  0.29340572E+04 -0.97506118E+03
  0.16300000E+01  0.29410788E+04 -0.99319106E+03
  0.16350000E+01  0.29545216E+04 -0.10008270E+04
  0.16400000E+01  0.29577220E+04 -0.10072407E+04
  0.16450000E+01  0.29545596E+04 -0.10134007E+04
  0.16500000E+01  0.29493898E+04 -0.10162269E+04
  0.16550000E+01  0.29237595E+04 -0.10180433E+04
  0.16600000E+01  0.28895867E+04 -0.10270631E+04
  0.16650000E+01  0.28561620E+04 -0.10429150E+04
  0.16700000E+01  0.28337315E+04 -0.10621659E+04
  0.16750000E+01  0.28191302E+04 -0.10813097E+04
  0.16800000E+01  0.28054664E+04 -0.10990647E+04
  0.16850000E+01  0.27936764E+04 -0.11165036E+04
  0.16900000E+01  0.27819184E+04 -0.11317684E+04
  0.16950000E+01  0.27621904E+04 -0.11441341E+04
  0.17000000E+01  0.27245142E+04 -0.11614572E+04
  0.17050000E+01  0.26938750E+04 -0.11853221E+04
  0.17100000E+01  0.26697429E+04 -0.12148774E+04
  0.17150000E+01  0.26549510E+04 -0.12430787E+04
  0.17200000E+01  0.26505488E+04 -0.12731773E+04
  0.17250000E+01  0.26480109E+04 -0.13017203E+04
  0.17300000E+01  0.26477665E+04 -0.13273013E+04
  0.17350000E+01  0.26496862E+04 -0.13558078E+04
  0.17400000E+01  0.26550875E+04 -0.13828364E+04
  0.17450000E+01  0.26619182E+04 -0.14096047E+04
  0.17500000E+01  0.26712543E+04 -0.14355860E+04
  0.17550000E+01  0.26830136E+04 -0.14612097E+04
  0.17600000E+01  0.27020398E+04 -0.14861556E+04
  0.17650000E+01  0.27246828E+04 -0.15057217E+04
  0.17700000E+01  0.27363393E+04 -0.15240338E+04
  0.17750000E+01  0.27463686E+04 -0.15425753E+04
  0.17800000E+01  0.27537604E+04 -0.15617844E+04
  0.17850000E+01  0.27609981E+04 -0.15817096E+04
  0.17900000E+01  0.27689081E+04 -0.16017364E+04
  0.17950000E+01  0.27768359E+04 -0.16209755E+04
  0.18000000E+01  0.27815697E+04 -0.16412804E+04
  0.18050000E+01  0.27882513E+04 -0.16623605E+04
  0.18100000E+01  0.27961816E+04 -0.16834204E+04
  0.18150000E+01  0.28051070E+04 -0.17044251E+04
  0.18200000E+01  0.28162860E+04 -0.17245092E+04
  0.18250000E+01  0.28215590E+04 -0.17439299E+04
  0.18300000E+01  0.28289815E+04 -0.17651070E+04
  0.18350000E+01  0.28372196E+04 -0.17864904E+04
  0.18400000E+01  0.28483650E+04 -0.18068140E+04
  0.18450000E+01  0.28568628E+04 -0.18271007E+04
  0.18500000E+01  0.28686300E+04 -0.18475824E+04
