  0.19000000E+01  0.58745919E-01 -0.68350335E-01
  0.19050000E+01  0.51177826E-01 -0.88151810E-01
  0.19100000E+01  0.51506696E-01 -0.99875238E-01
  0.19150000E+01  0.10553651E+00 -0.99352249E-01
  0.19200000E+01  0.12082060E+00 -0.68800416E-01
  0.19250000E+01  0.15212377E+00  0.45434522E-01
  0.19300000E+01  0.12500957E+00  0.19226013E+00
  0.19350000E+01  0.18223151E+00  0.65698229E-01
  0.19400000E+01  0.97254961E-01  0.41624612E+00
  0.19450000E+01  0.72876282E-01  0.26963669E+00
  0.19500000E+01 -0.41128864E-01  0.41932184E+00
  0.19550000E+01 -0.74196479E-01  0.20735234E+00
  0.19600000E+01 -0.10705157E+00  0.19617231E+00
  0.19650000E+01  0.19982357E-01  0.69708814E-01
  0.19700000E+01 -0.59693027E-01  0.20643742E+00
  0.19750000E+01 -0.87558540E-01  0.49841230E-01
  0.19800000E+01 -0.68886525E-01 -0.21690666E-01
  0.19850000E+01 -0.62183868E-01 -0.36152112E-01
  0.19900000E+01 -0.11076060E-01 -0.66423269E-01
  0.19950000E+01  0.28755599E-01  0.23995284E-01
  0.20000000E+01 -0.50837868E-02  0.14383239E+00
  0.20050000E+01  0.33198040E-01  0.10824299E+00
  0.20100000E+01  0.24235454E-01  0.17660237E+00
  0.20150000E+01  0.23330201E-01  0.19426731E+00
  0.20200000E+01  0.24267677E-01  0.27853513E+00
  0.20250000E+01 -0.99429958E-02  0.34890942E+00
  0.20300000E+01 -0.53055470E-01  0.39857585E+00
  0.20350000E+01 -0.92730384E-01  0.42480217E+00
  0.20400000E+01 -0.12882770E+00  0.42849327E+00
  0.20450000E+01 -0.15574535E+00  0.39286293E+00
  0.20500000E+01 -0.16105093E+00  0.43228782E+00
  0.20550000E+01 -0.18733556E+00  0.46977050E+00
  0.20600000E+01 -0.22691132E+00  0.38060286E+00
  0.20650000E+01 -0.23853034E+00  0.27768342E+00
  0.20700000E+01 -0.15982030E+00  0.26194004E+00
  0.20750000E+01 -0.15329216E+00  0.43994284E+00
  0.20800000E+01 -0.28954082E+00  0.50740773E-01
  0.20850000E+01 -0.20163571E+00 -0.16931005E-02
  0.20900000E+01 -0.14517634E+00  0.17785762E+00
  0.20950000E+01 -0.88182832E-01  0.45912487E+00
  0.21000000E+01 -0.22114215E+00  0.68048425E+00
  0.21050000E+01 -0.32200736E+00  0.66305232E+00
  0.21100000E+01 -0.41188514E+00  0.60510885E+00
  0.21150000E+01 -0.51412972E+00  0.43764076E+00
  0.21200000E+01 -0.52111722E+00  0.14523481E+00
  0.21250000E+01 -0.48626610E+00 -0.17831974E+00
  0.21300000E+01 -0.26527010E+00 -0.39343062E+00
  0.21350000E+01 -0.22990326E+00 -0.29452113E+00
  0.21400000E+01 -0.16797751E+00 -0.19011881E+00
  0.21450000E+01 -0.12225108E+00  0.57104909E-01
  0.21500000E+01 -0.22207693E+00  0.19968132E+00
  0.21550000E+01 -0.27066948E+00  0.15970057E+00
  0.21600000E+01 -0.31429098E+00  0.10925616E+00
  0.21650000E+01 -0.37422193E+00  0.27748739E-02
  0.21700000E+01 -0.36720552E+00 -0.18296308E+00
  0.21750000E+01 -0.33324380E+00 -0.25097987E+00
  0.21800000E+01 -0.30316912E+00 -0.24227367E+00
  0.21850000E+01 -0.30527139E+00 -0.23852088E+00
  0.21900000E+01 -0.34098648E+00 -0.20973806E+00
  0.21950000E+01 -0.42243963E+00 -0.53122404E+00
  0.22000000E+01 -0.37286857E+00 -0.10037801E+01
  0.22050000E+01 -0.34356992E+00 -0.17625585E+01
  0.22100000E+01  0.34149903E+00 -0.17118656E+01
  0.22150000E+01  0.59500912E+00 -0.62893080E+00
  0.22200000E+01  0.46588341E+00 -0.68316781E+00
  0.22250000E+01  0.46670131E+00  0.20414377E+00
  0.22300000E+01  0.42429068E+00  0.53680452E+00
  0.22350000E+01  0.39064672E+00  0.80203265E+00
  0.22400000E+01  0.22594601E+00  0.11254895E+01
  0.22450000E+01 -0.30548909E-01  0.12220479E+01
  0.22500000E+01 -0.35925331E+00  0.67089586E+00
  0.22550000E+01 -0.32724243E+00  0.59715037E-01
  0.22600000E+01  0.46551292E-01 -0.32328490E+00
  0.22650000E+01  0.13806257E+00  0.24096185E+00
  0.22700000E+01  0.10692371E+00  0.77368716E+00
  0.22750000E+01 -0.21619491E+00  0.14000799E+01
  0.22800000E+01 -0.61160305E+00  0.11409175E+01
  0.22850000E+01 -0.72468302E+00  0.84882856E+00
  0.22900000E+01 -0.90834314E+00  0.75213873E-01
  0.22950000E+01 -0.79081875E+00 -0.35825698E+00
  0.23000000E+01 -0.62846889E+00 -0.36193160E+00
  0.23050000E+01 -0.68880771E+00 -0.12578128E+00
  0.23100000E+01 -0.56103867E+00 -0.40884963E-01
  0.23150000E+01 -0.11729183E+01 -0.31968358E+00
  0.23200000E+01 -0.86671462E+00 -0.12449468E+01
  0.23250000E+01 -0.62972477E+00 -0.15417396E+01
  0.23300000E+01 -0.58734223E+00 -0.16162926E+01
  0.23350000E+01 -0.43257279E+00 -0.18588268E+01
  0.23400000E+01 -0.19017663E+00 -0.21486612E+01
  0.23450000E+01  0.11354854E+00 -0.19951558E+01
  0.23500000E+01  0.28866291E+00 -0.14164519E+01
  0.23550000E+01  0.28769210E+00 -0.98812384E+00
  0.23600000E+01  0.19172544E+00 -0.62488803E+00
  0.23650000E+01  0.21563408E+00 -0.68680867E+00
  0.23700000E+01  0.29934471E+00 -0.38613127E+00
  0.23750000E+01  0.27730291E+00  0.38036261E-01
  0.23800000E+01  0.17123348E+00  0.18544463E+00
  0.23850000E+01  0.53183979E-01  0.35496475E+00
  0.23900000E+01 -0.21319193E+00 -0.81744227E-01
  0.23950000E+01 -0.22630717E+00 -0.15558313E+00
  0.24000000E+01 -0.46237920E-01 -0.35955895E+00
  0.24050000E+01 -0.20513310E+00 -0.26701742E-01
  0.24100000E+01 -0.36874634E+00 -0.28857335E+00
  0.24150000E+01 -0.46655562E+00 -0.63740482E+00
  0.24200000E+01 -0.46172764E+00 -0.10242538E+01
  0.24250000E+01 -0.45687269E+00 -0.13681057E+01
  0.24300000E+01 -0.44838965E+00 -0.17389773E+01
  0.24350000E+01 -0.34788252E+00 -0.22166345E+01
  0.24400000E+01 -0.16584811E+00 -0.27113246E+01
  0.24450000E+01  0.51952644E+00 -0.28778481E+01
  0.24500000E+01  0.67715534E+00 -0.22608432E+01
  0.24550000E+01  0.73966623E+00 -0.17968402E+01
  0.24600000E+01  0.92881560E+00 -0.15436177E+01
  0.24650000E+01  0.88293827E+00 -0.12686930E+01
  0.24700000E+01  0.99700488E+00 -0.98825718E+00
  0.24750000E+01  0.10273677E+01 -0.91425489E+00
  0.24800000E+01  0.99492859E+00 -0.34511567E+00
  0.24850000E+01  0.98394213E+00 -0.24563208E+00
  0.24900000E+01  0.98031819E+00  0.15066367E+00
  0.24950000E+01  0.10686551E+01  0.49960040E+00
  0.25000000E+01  0.90397959E+00  0.14416446E+01
  0.25050000E+01  0.53674109E+00  0.15050302E+01
  0.25100000E+01  0.45480324E+00  0.13856371E+01
  0.25150000E+01  0.13553197E+00  0.81972137E+00
  0.25200000E+01  0.15892394E+00  0.66889158E+00
  0.25250000E+01 -0.10670151E-01  0.31804883E+00
  0.25300000E+01  0.22517661E+00 -0.11559456E+00
  0.25350000E+01  0.33399370E+00 -0.15891232E-01
  0.25400000E+01  0.41285056E+00  0.98726753E-01
  0.25450000E+01  0.38047167E+00  0.20871157E+00
  0.25500000E+01  0.21139110E+00  0.74309682E+00
  0.25550000E+01  0.19444817E+00 -0.47853040E+00
  0.25600000E+01  0.55336090E+00 -0.27244266E+00
  0.25650000E+01  0.74830214E+00  0.44595531E+00
  0.25700000E+01  0.61652709E+00  0.11494488E+01
  0.25750000E+01  0.37641077E+00  0.13938559E+01
  0.25800000E+01  0.18194074E-01  0.11006679E+01
  0.25850000E+01  0.24375290E-01  0.69502359E+00
  0.25900000E+01  0.42260614E-01  0.56920433E+00
  0.25950000E+01  0.95426203E-01  0.36872987E+00
  0.26000000E+01  0.16398011E+00  0.55941629E+00
  0.26050000E+01  0.21810166E+00  0.50984246E+00
  0.26100000E+01  0.23693890E+00  0.98795680E+00
  0.26150000E+01  0.12692706E+00  0.10660371E+01
  0.26200000E+01  0.47022517E-01  0.11992942E+01
  0.26250000E+01 -0.42466256E-01  0.13414882E+01
  0.26300000E+01 -0.16792282E+00  0.14433954E+01
  0.26350000E+01 -0.26206123E+00  0.14988635E+01
  0.26400000E+01 -0.43083039E+00  0.18253015E+01
  0.26450000E+01 -0.67108115E+00  0.13724633E+01
  0.26500000E+01 -0.86819130E+00  0.12211418E+01
  0.26550000E+01 -0.92899062E+00  0.45743982E+00
  0.26600000E+01 -0.96393425E+00  0.14427454E-01
  0.26650000E+01 -0.90808204E+00 -0.63443232E+00
  0.26700000E+01 -0.71636296E+00 -0.95652588E+00
  0.26750000E+01 -0.47561780E+00 -0.11281784E+01
  0.26800000E+01 -0.31311731E+00 -0.72422208E+00
  0.26850000E+01 -0.44221605E+00 -0.62366701E+00
  0.26900000E+01 -0.42733947E+00 -0.86945384E+00
  0.26950000E+01 -0.31686425E+00 -0.12181164E+01
  0.27000000E+01 -0.90295236E-01 -0.12422877E+01
  0.27050000E+01  0.80468918E-01 -0.10099504E+01
  0.27100000E+01  0.10789472E+00 -0.71821260E+00
  0.27150000E+01 -0.53003805E-02 -0.51631660E+00
