  0.21550000E+01  0.45090229E+01  0.95773507E+00
  0.21600000E+01  0.41526017E+01  0.13316917E+01
  0.21650000E+01  0.33410956E+01  0.14687414E+01
  0.21700000E+01  0.32849874E+01  0.11389219E+01
  0.21750000E+01  0.46436358E+01  0.98348431E+00
  0.21800000E+01  0.64571708E+01  0.14426315E+01
  0.21850000E+01  0.76950257E+01  0.20954270E+01
  0.21900000E+01  0.77702920E+01  0.32509421E+01
  0.21950000E+01  0.63578855E+01  0.41899206E+01
  0.22000000E+01  0.46888643E+01  0.44477035E+01
  0.22050000E+01  0.49419895E+01  0.48223959E+01
  0.22100000E+01  0.46431771E+01  0.62146998E+01
  0.22150000E+01  0.76198250E+00  0.69501056E+01
  0.22200000E+01 -0.21918596E+01  0.67618672E+01
  0.22250000E+01 -0.24508171E+01  0.57115420E+01
  0.22300000E+01 -0.22260591E+01  0.52491656E+01
  0.22350000E+01 -0.21052923E+01  0.57536669E+01
  0.22400000E+01 -0.33435352E+01  0.53558298E+01
  0.22450000E+01 -0.33066074E+01  0.47454341E+01
  0.22500000E+01 -0.24134461E+01  0.43390284E+01
  0.22550000E+01 -0.86420999E+00  0.43169731E+01
  0.22600000E+01 -0.10983941E-01  0.51352078E+01
  0.22650000E+01 -0.15985439E+01  0.57193963E+01
  0.22700000E+01 -0.30501592E+01  0.56291851E+01
  0.22750000E+01 -0.46831463E+01  0.54534357E+01
  0.22800000E+01 -0.55983464E+01  0.47916684E+01
  0.22850000E+01 -0.57589573E+01  0.44429951E+01
  0.22900000E+01 -0.61064236E+01  0.39460805E+01
  0.22950000E+01 -0.60636631E+01  0.34869857E+01
  0.23000000E+01 -0.61012656E+01  0.30457164E+01
  0.23050000E+01 -0.55581820E+01  0.25853157E+01
  0.23100000E+01 -0.54087473E+01  0.23726564E+01
  0.23150000E+01 -0.54285326E+01  0.17731475E+01
  0.23200000E+01 -0.30139069E+01  0.12070598E+01
  0.23250000E+01 -0.15276933E+01  0.17146724E+01
  0.23300000E+01 -0.14685955E+01  0.20035724E+01
  0.23350000E+01 -0.11220959E+01  0.23833303E+01
  0.23400000E+01 -0.77736825E+00  0.26452547E+01
  0.23450000E+01 -0.89095067E-01  0.26757034E+01
  0.23500000E+01  0.48559834E+00  0.30112721E+01
  0.23550000E+01  0.11369357E+01  0.33857412E+01
  0.23600000E+01  0.12562834E+01  0.47546493E+01
  0.23650000E+01 -0.16108948E+00  0.49575193E+01
  0.23700000E+01 -0.45736813E+00  0.51910796E+01
  0.23750000E+01 -0.57543471E+00  0.54726636E+01
  0.23800000E+01 -0.13276883E+01  0.64009728E+01
  0.23850000E+01 -0.35203769E+01  0.58922435E+01
  0.23900000E+01 -0.47603909E+01  0.56525549E+01
  0.23950000E+01 -0.52941826E+01  0.49378443E+01
  0.24000000E+01 -0.48158078E+01  0.41868458E+01
  0.24050000E+01 -0.31012033E+01  0.33720250E+01
  0.24100000E+01 -0.81625251E+00  0.30997312E+01
  0.24150000E+01  0.15197622E+01  0.33602136E+01
  0.24200000E+01  0.32293854E+01  0.39666253E+01
  0.24250000E+01  0.42153367E+01  0.44569870E+01
  0.24300000E+01  0.56345912E+01  0.50948941E+01
  0.24350000E+01  0.67727309E+01  0.58640294E+01
  0.24400000E+01  0.73574985E+01  0.66427279E+01
  0.24450000E+01  0.79061225E+01  0.75126740E+01
  0.24500000E+01  0.81445377E+01  0.80369860E+01
  0.24550000E+01  0.91073238E+01  0.86558796E+01
  0.24600000E+01  0.98989163E+01  0.95596057E+01
  0.24650000E+01  0.10886211E+02  0.10290432E+02
  0.24700000E+01  0.12532068E+02  0.10976947E+02
  0.24750000E+01  0.13814924E+02  0.12228221E+02
  0.24800000E+01  0.15140180E+02  0.13356640E+02
  0.24850000E+01  0.16694521E+02  0.14839315E+02
  0.24900000E+01  0.18466877E+02  0.16960049E+02
  0.24950000E+01  0.17171196E+02  0.19739466E+02
  0.25000000E+01  0.15618954E+02  0.21732414E+02
  0.25050000E+01  0.13343657E+02  0.23659430E+02
  0.25100000E+01  0.10094665E+02  0.24239784E+02
  0.25150000E+01  0.69514940E+01  0.25811890E+02
  0.25200000E+01  0.28517907E+01  0.26791145E+02
  0.25250000E+01 -0.13715636E+01  0.27025147E+02
  0.25300000E+01 -0.38839752E+01  0.26650495E+02
  0.25350000E+01 -0.49457290E+01  0.26670583E+02
  0.25400000E+01 -0.65183590E+01  0.27583598E+02
  0.25450000E+01 -0.10130507E+02  0.28364358E+02
  0.25500000E+01 -0.15659563E+02  0.28784134E+02
  0.25550000E+01 -0.23311086E+02  0.27493965E+02
  0.25600000E+01 -0.26716935E+02  0.24436194E+02
  0.25650000E+01 -0.25805049E+02  0.22115536E+02
  0.25700000E+01 -0.25008642E+02  0.21122345E+02
  0.25750000E+01 -0.25998545E+02  0.20040078E+02
  0.25800000E+01 -0.27255491E+02  0.18938404E+02
  0.25850000E+01 -0.26519348E+02  0.16890438E+02
  0.25900000E+01 -0.23817020E+02  0.15467557E+02
  0.25950000E+01 -0.20607107E+02  0.14722306E+02
  0.26000000E+01 -0.17701981E+02  0.14586751E+02
  0.26050000E+01 -0.15581014E+02  0.15052166E+02
  0.26100000E+01 -0.14245098E+02  0.15489785E+02
  0.26150000E+01 -0.13707659E+02  0.16227169E+02
  0.26200000E+01 -0.13976674E+02  0.16922345E+02
  0.26250000E+01 -0.14782206E+02  0.17534980E+02
  0.26300000E+01 -0.16112361E+02  0.17921947E+02
  0.26350000E+01 -0.17548021E+02  0.17965159E+02
  0.26400000E+01 -0.18139918E+02  0.18209506E+02
  0.26450000E+01 -0.20273467E+02  0.18322053E+02
