  0.32850000E+01  0.91702438E+04 -0.10088662E+04
  0.32900000E+01  0.92537695E+04 -0.98430406E+03
  0.32950000E+01  0.93559546E+04 -0.95137825E+03
  0.33000000E+01  0.94500059E+04 -0.89760720E+03
  0.33050000E+01  0.95231929E+04 -0.83832717E+03
  0.33100000E+01  0.95708395E+04 -0.77003346E+03
  0.33150000E+01  0.95839275E+04 -0.70364984E+03
  0.33200000E+01  0.95758895E+04 -0.64816442E+03
  0.33250000E+01  0.95708199E+04 -0.60491808E+03
  0.33300000E+01  0.95828019E+04 -0.56769390E+03
  0.33350000E+01  0.96099356E+04 -0.52739731E+03
  0.33400000E+01  0.96374606E+04 -0.48272533E+03
  0.33450000E+01  0.96604351E+04 -0.43478856E+03
  0.33500000E+01  0.96881477E+04 -0.38172201E+03
  0.33550000E+01  0.96717713E+04 -0.32264087E+03
  0.33600000E+01  0.96598490E+04 -0.28235032E+03
  0.33650000E+01  0.96695982E+04 -0.24752378E+03
  0.33700000E+01  0.97050393E+04 -0.20992383E+03
  0.33750000E+01  0.97507113E+04 -0.16172682E+03
  0.33800000E+01  0.97924178E+04 -0.10577320E+03
  0.33850000E+01  0.98386001E+04 -0.43717153E+02
  0.33900000E+01  0.98853544E+04  0.40303146E+02
  0.33950000E+01  0.98665541E+04  0.12727591E+03
  0.34000000E+01  0.98256860E+04  0.20407969E+03
  0.34050000E+01  0.97753149E+04  0.27425516E+03
  0.34100000E+01  0.97237463E+04  0.34185021E+03
  0.34150000E+01  0.96596842E+04  0.40844869E+03
  0.34200000E+01  0.95845442E+04  0.47609845E+03
  0.34250000E+01  0.94841505E+04  0.54021025E+03
  0.34300000E+01  0.93573878E+04  0.59846473E+03
  0.34350000E+01  0.92184109E+04  0.64175244E+03
  0.34400000E+01  0.90712470E+04  0.67214856E+03
  0.34450000E+01  0.89208652E+04  0.68708456E+03
  0.34500000E+01  0.87848530E+04  0.68792220E+03
  0.34550000E+01  0.86649734E+04  0.67956935E+03
  0.34600000E+01  0.85612503E+04  0.66280181E+03
  0.34650000E+01  0.84810157E+04  0.64094449E+03
  0.34700000E+01  0.84180021E+04  0.61733356E+03
  0.34750000E+01  0.83697797E+04  0.59243522E+03
  0.34800000E+01  0.83397644E+04  0.56582641E+03
  0.34850000E+01  0.83246752E+04  0.53999837E+03
  0.34900000E+01  0.83268897E+04  0.51618156E+03
  0.34950000E+01  0.83390049E+04  0.49401889E+03
  0.35000000E+01  0.83687586E+04  0.47439930E+03
