  0.28650000E+01  0.70570657E+04 -0.27203692E+04
  0.28700000E+01  0.70873829E+04 -0.27152023E+04
  0.28750000E+01  0.71144518E+04 -0.27043634E+04
  0.28800000E+01  0.71397753E+04 -0.26961906E+04
  0.28850000E+01  0.71654133E+04 -0.26893750E+04
  0.28900000E+01  0.71993992E+04 -0.26830125E+04
  0.28950000E+01  0.72421871E+04 -0.26732875E+04
  0.29000000E+01  0.72923783E+04 -0.26592525E+04
  0.29050000E+01  0.73342613E+04 -0.26382184E+04
  0.29100000E+01  0.73684476E+04 -0.26171198E+04
  0.29150000E+01  0.74038051E+04 -0.25964413E+04
  0.29200000E+01  0.74489941E+04 -0.25735498E+04
  0.29250000E+01  0.74909058E+04 -0.25411061E+04
  0.29300000E+01  0.75186109E+04 -0.25047367E+04
  0.29350000E+01  0.75347518E+04 -0.24680895E+04
  0.29400000E+01  0.75363351E+04 -0.24316694E+04
  0.29450000E+01  0.75236519E+04 -0.24006321E+04
  0.29500000E+01  0.75110361E+04 -0.23748165E+04
  0.29550000E+01  0.75046591E+04 -0.23535150E+04
  0.29600000E+01  0.75124938E+04 -0.23308925E+04
  0.29650000E+01  0.75192598E+04 -0.23023859E+04
  0.29700000E+01  0.75055667E+04 -0.22652544E+04
  0.29750000E+01  0.74539841E+04 -0.22397605E+04
  0.29800000E+01  0.74170031E+04 -0.22289965E+04
  0.29850000E+01  0.73908026E+04 -0.22214476E+04
  0.29900000E+01  0.73752192E+04 -0.22161416E+04
  0.29950000E+01  0.73645110E+04 -0.22122252E+04
  0.30000000E+01  0.73595960E+04 -0.22085598E+04
  0.30050000E+01  0.73574910E+04 -0.22038144E+04
  0.30100000E+01  0.73527227E+04 -0.21981631E+04
  0.30150000E+01  0.73452432E+04 -0.21949635E+04
  0.30200000E+01  0.73418819E+04 -0.21942738E+04
  0.30250000E+01  0.73456567E+04 -0.21931445E+04
  0.30300000E+01  0.73517876E+04 -0.21889929E+04
  0.30350000E+01  0.73534996E+04 -0.21796267E+04
  0.30400000E+01  0.73352956E+04 -0.21725135E+04
  0.30450000E+01  0.73150442E+04 -0.21718335E+04
  0.30500000E+01  0.72961995E+04 -0.21753765E+04
  0.30550000E+01  0.72813327E+04 -0.21846206E+04
  0.30600000E+01  0.72813950E+04 -0.21964603E+04
  0.30650000E+01  0.72876477E+04 -0.22069769E+04
  0.30700000E+01  0.73071418E+04 -0.22184602E+04
  0.30750000E+01  0.73383538E+04 -0.22258486E+04
  0.30800000E+01  0.73781560E+04 -0.22270484E+04
  0.30850000E+01  0.74151606E+04 -0.22241491E+04
  0.30900000E+01  0.74477268E+04 -0.22193967E+04
  0.30950000E+01  0.74766234E+04 -0.22109352E+04
  0.31000000E+01  0.74963800E+04 -0.21999091E+04
  0.31050000E+01  0.75006704E+04 -0.21888837E+04
  0.31100000E+01  0.75009337E+04 -0.21848074E+04
  0.31150000E+01  0.75063525E+04 -0.21833796E+04
  0.31200000E+01  0.75213464E+04 -0.21802317E+04
  0.31250000E+01  0.75212521E+04 -0.21773927E+04
  0.31300000E+01  0.75285496E+04 -0.21805068E+04
  0.31350000E+01  0.75386027E+04 -0.21845307E+04
  0.31400000E+01  0.75529787E+04 -0.21928291E+04
  0.31450000E+01  0.75847419E+04 -0.21994536E+04
  0.31500000E+01  0.76180081E+04 -0.22073008E+04
  0.31550000E+01  0.76652089E+04 -0.22147045E+04
  0.31600000E+01  0.77215644E+04 -0.22185318E+04
  0.31650000E+01  0.77887462E+04 -0.22191317E+04
  0.31700000E+01  0.78614877E+04 -0.22116792E+04
  0.31750000E+01  0.79232230E+04 -0.21973617E+04
  0.31800000E+01  0.79879401E+04 -0.21838015E+04
  0.31850000E+01  0.80427109E+04 -0.21628351E+04
  0.31900000E+01  0.80798197E+04 -0.21435403E+04
  0.31950000E+01  0.81231255E+04 -0.21341368E+04
  0.32000000E+01  0.81913775E+04 -0.21180659E+04
  0.32050000E+01  0.82463516E+04 -0.20985069E+04
  0.32100000E+01  0.83069671E+04 -0.20818973E+04
  0.32150000E+01  0.83791939E+04 -0.20639920E+04
  0.32200000E+01  0.84585844E+04 -0.20404092E+04
  0.32250000E+01  0.85363853E+04 -0.20095994E+04
  0.32300000E+01  0.86084081E+04 -0.19753194E+04
  0.32350000E+01  0.86799545E+04 -0.19312003E+04
  0.32400000E+01  0.87183695E+04 -0.18837745E+04
  0.32450000E+01  0.87515184E+04 -0.18424775E+04
  0.32500000E+01  0.87956460E+04 -0.17978673E+04
  0.32550000E+01  0.87982086E+04 -0.17502478E+04
  0.32600000E+01  0.88112832E+04 -0.17177357E+04
  0.32650000E+01  0.88361118E+04 -0.16887775E+04
  0.32700000E+01  0.88815861E+04 -0.16548570E+04
  0.32750000E+01  0.89074901E+04 -0.16145098E+04
  0.32800000E+01  0.89353319E+04 -0.15814816E+04
  0.32850000E+01  0.89719801E+04 -0.15454482E+04
  0.32900000E+01  0.90117574E+04 -0.15040595E+04
  0.32950000E+01  0.90337379E+04 -0.14568879E+04
  0.33000000E+01  0.90378875E+04 -0.14112248E+04
  0.33050000E+01  0.90421793E+04 -0.13782086E+04
  0.33100000E+01  0.90562920E+04 -0.13478339E+04
  0.33150000E+01  0.90838054E+04 -0.13171126E+04
  0.33200000E+01  0.91311092E+04 -0.12815463E+04
  0.33250000E+01  0.91846930E+04 -0.12322230E+04
  0.33300000E+01  0.92218208E+04 -0.11694748E+04
  0.33350000E+01  0.91899520E+04 -0.11018153E+04
  0.33400000E+01  0.91486979E+04 -0.10592540E+04
  0.33450000E+01  0.91124416E+04 -0.10223317E+04
  0.33500000E+01  0.90809021E+04 -0.99464758E+03
  0.33550000E+01  0.90653399E+04 -0.97428621E+03
  0.33600000E+01  0.90718816E+04 -0.95688597E+03
  0.33650000E+01  0.91055550E+04 -0.93625894E+03
  0.33700000E+01  0.91578666E+04 -0.90186093E+03
  0.33750000E+01  0.91943803E+04 -0.85837415E+03
  0.33800000E+01  0.92292406E+04 -0.81300989E+03
  0.33850000E+01  0.92639473E+04 -0.75384013E+03
  0.33900000E+01  0.92476848E+04 -0.69810768E+03
  0.33950000E+01  0.92478955E+04 -0.65200887E+03
  0.34000000E+01  0.92472628E+04 -0.60484426E+03
  0.34050000E+01  0.92393144E+04 -0.56001748E+03
  0.34100000E+01  0.92361367E+04 -0.51874377E+03
  0.34150000E+01  0.92361190E+04 -0.47448242E+03
  0.34200000E+01  0.92319891E+04 -0.42742449E+03
  0.34250000E+01  0.92095906E+04 -0.36908876E+03
  0.34300000E+01  0.91586305E+04 -0.32521982E+03
  0.34350000E+01  0.91057632E+04 -0.28864022E+03
  0.34400000E+01  0.90501279E+04 -0.25571549E+03
  0.34450000E+01  0.89886385E+04 -0.22949956E+03
  0.34500000E+01  0.89361326E+04 -0.20807258E+03
  0.34550000E+01  0.88811891E+04 -0.18967449E+03
  0.34600000E+01  0.88310654E+04 -0.17720146E+03
  0.34650000E+01  0.87865924E+04 -0.16753272E+03
  0.34700000E+01  0.87531387E+04 -0.16283848E+03
  0.34750000E+01  0.87262594E+04 -0.15531723E+03
  0.34800000E+01  0.86923251E+04 -0.15120064E+03
  0.34850000E+01  0.86686708E+04 -0.15284359E+03
  0.34900000E+01  0.86572565E+04 -0.15715642E+03
  0.34950000E+01  0.86617012E+04 -0.16193359E+03
  0.35000000E+01  0.86802364E+04 -0.16419923E+03
